timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Included, 2, -0.452981, 1.116060, -0.430890, -0.463065, 1.119081, -0.457654, 0.510273, 0.043886, 0.858874, -0.463065, 1.119081, -0.457654, 0.510273, 0.043886, 0.858874, 0, 0.300000, 0.000000, 1.000000, 0.105837, 1.166780, 0.449536, 1.375724, 0.04845664
0, Valid, Included, 2, -0.453031, 1.116075, -0.430888, -0.463137, 1.119118, -0.457640, 0.509617, 0.043983, 0.859268, -0.463137, 1.119118, -0.457640, 0.509617, 0.043983, 0.859268, 0, 0.300000, 0.000000, 1.000000, 0.105850, 1.166763, 0.449500, 1.424777, 0.04423466
0, Valid, Included, 2, -0.453011, 1.116085, -0.430883, -0.463166, 1.119113, -0.457633, 0.509808, 0.043078, 0.859191, -0.463166, 1.119113, -0.457633, 0.509808, 0.043078, 0.859191, 0, 0.300000, 0.000000, 1.000000, 0.105749, 1.166699, 0.449586, 1.40931, 0.05233916
0, Valid, Included, 2, -0.453026, 1.116062, -0.430912, -0.463204, 1.119129, -0.457631, 0.509420, 0.042025, 0.859474, -0.463204, 1.119129, -0.457631, 0.509420, 0.042025, 0.859474, 0, 0.300000, 0.000000, 1.000000, 0.105868, 1.166618, 0.449476, 1.450909, 0.0656106
0, Valid, Included, 2, -0.453043, 1.116054, -0.430920, -0.463232, 1.119140, -0.457610, 0.509413, 0.041930, 0.859486, -0.463232, 1.119140, -0.457610, 0.509413, 0.041930, 0.859486, 0, 0.300000, 0.000000, 1.000000, 0.105906, 1.166670, 0.449429, 1.456965, 0
0, Valid, Included, 2, -0.453052, 1.116038, -0.430906, -0.463257, 1.119117, -0.457634, 0.509026, 0.042437, 0.859688, -0.463257, 1.119117, -0.457634, 0.509026, 0.042437, 0.859688, 0, 0.300000, 0.000000, 1.000000, 0.105813, 1.166649, 0.449496, 1.473925, 0.03426402
0, Valid, Included, 2, -0.453112, 1.116061, -0.430864, -0.463313, 1.119106, -0.457629, 0.509917, 0.041211, 0.859225, -0.463313, 1.119106, -0.457629, 0.509917, 0.041211, 0.859225, 0, 0.300000, 0.000000, 1.000000, 0.105711, 1.166842, 0.449556, 1.421752, 0.09065409
0, Valid, Included, 2, -0.453134, 1.116081, -0.430859, -0.463351, 1.119089, -0.457606, 0.509906, 0.041158, 0.859240, -0.463351, 1.119089, -0.457606, 0.509906, 0.041158, 0.859240, 0, 0.300000, 0.000000, 1.000000, 0.105749, 1.166839, 0.449523, 1.42807, 0
0, Valid, Included, 2, -0.453138, 1.116082, -0.430886, -0.463392, 1.119109, -0.457568, 0.510501, 0.041366, 0.858869, -0.463392, 1.119109, -0.457568, 0.510501, 0.041366, 0.858869, 0, 0.300000, 0.000000, 1.000000, 0.105493, 1.166954, 0.449650, 1.375297, 0.03956468
0, Valid, Included, 2, -0.453139, 1.116096, -0.430883, -0.463413, 1.119130, -0.457560, 0.509754, 0.042086, 0.859280, -0.463413, 1.119130, -0.457560, 0.509754, 0.042086, 0.859280, 0, 0.300000, 0.000000, 1.000000, 0.105393, 1.167096, 0.449708, 1.414439, 0.0656106
0, Valid, Included, 2, -0.453142, 1.116055, -0.430913, -0.463443, 1.119126, -0.457578, 0.510158, 0.042286, 0.859027, -0.463443, 1.119126, -0.457578, 0.510158, 0.042286, 0.859027, 0, 0.300000, 0.000000, 1.000000, 0.105291, 1.167088, 0.449739, 1.38126, 0.02797646
0, Valid, Included, 2, -0.453161, 1.116053, -0.430918, -0.463483, 1.119135, -0.457563, 0.510172, 0.042391, 0.859016, -0.463483, 1.119135, -0.457563, 0.510172, 0.042391, 0.859016, 0, 0.300000, 0.000000, 1.000000, 0.105303, 1.167065, 0.449716, 1.383242, 0.01978234
0, Valid, Included, 2, -0.453149, 1.116031, -0.430922, -0.463593, 1.119087, -0.457561, 0.511579, 0.042551, 0.858168, -0.463593, 1.119087, -0.457561, 0.511579, 0.042551, 0.858168, 0, 0.300000, 0.000000, 1.000000, 0.104965, 1.167132, 0.449928, 1.272878, 0.09487279
0, Valid, Included, 2, -0.453128, 1.116046, -0.430910, -0.463610, 1.119086, -0.457565, 0.511055, 0.042451, 0.858485, -0.463610, 1.119086, -0.457565, 0.511055, 0.042451, 0.858485, 0, 0.300000, 0.000000, 1.000000, 0.105083, 1.167046, 0.449885, 1.31522, 0.03956468
0, Valid, Included, 2, -0.453172, 1.116037, -0.430913, -0.463531, 1.119064, -0.457588, 0.509616, 0.042487, 0.859343, -0.463531, 1.119064, -0.457588, 0.509616, 0.042487, 0.859343, 0, 0.300000, 0.000000, 1.000000, 0.104893, 1.166977, 0.449978, 1.394654, 0.09487279
0, Valid, Included, 2, -0.453194, 1.116034, -0.430910, -0.463369, 1.119089, -0.457613, 0.509210, 0.042339, 0.859593, -0.463369, 1.119089, -0.457613, 0.509210, 0.042339, 0.859593, 0, 0.300000, 0.000000, 1.000000, 0.104800, 1.167092, 0.450019, 1.410143, 0.02797646
0, Valid, Included, 2, -0.453212, 1.116029, -0.430920, -0.463359, 1.119084, -0.457629, 0.509174, 0.041304, 0.859665, -0.463359, 1.119084, -0.457629, 0.509174, 0.041304, 0.859665, 0, 0.300000, 0.000000, 1.000000, 0.104659, 1.166793, 0.450104, 1.40931, 0.05934703
0, Valid, Included, 2, -0.453222, 1.115951, -0.430875, -0.463326, 1.119080, -0.457642, 0.508828, 0.042631, 0.859798, -0.463326, 1.119080, -0.457642, 0.508828, 0.042631, 0.859798, 0, 0.300000, 0.000000, 1.000000, 0.104552, 1.166829, 0.450204, 1.412916, 0.07661668
0, Valid, Included, 2, -0.453216, 1.115942, -0.430862, -0.463257, 1.119088, -0.457675, 0.507887, 0.042049, 0.860381, -0.463257, 1.119088, -0.457675, 0.507887, 0.042049, 0.860381, 0, 0.300000, 0.000000, 1.000000, 0.104277, 1.166770, 0.450397, 1.456697, 0.06852804
0, Valid, Included, 2, -0.453237, 1.115943, -0.430824, -0.463268, 1.119007, -0.457627, 0.507800, 0.041910, 0.860441, -0.463268, 1.119007, -0.457627, 0.507800, 0.041910, 0.860441, 0, 0.300000, 0.000000, 1.000000, 0.104081, 1.166785, 0.450546, 1.452661, 0
0, Valid, Included, 2, -0.453267, 1.115941, -0.430809, -0.463250, 1.118998, -0.457617, 0.508275, 0.041268, 0.860186, -0.463250, 1.118998, -0.457617, 0.508275, 0.041268, 0.860186, 0, 0.300000, 0.000000, 1.000000, 0.103916, 1.166688, 0.450651, 1.414992, 0.04423466
0, Valid, Included, 2, -0.453294, 1.115942, -0.430809, -0.463459, 1.118988, -0.457523, 0.508196, 0.039987, 0.860307, -0.463459, 1.118988, -0.457523, 0.508196, 0.039987, 0.860307, 0, 0.300000, 0.000000, 1.000000, 0.103722, 1.166792, 0.450750, 1.435587, 0.07401875
0, Valid, Included, 2, -0.453299, 1.115969, -0.430799, -0.463524, 1.118986, -0.457497, 0.508268, 0.039391, 0.860292, -0.463524, 1.118986, -0.457497, 0.508268, 0.039391, 0.860292, 0, 0.300000, 0.000000, 1.000000, 0.103672, 1.166716, 0.450795, 1.437494, 0.03426402
0, Valid, Included, 2, -0.453256, 1.115979, -0.430820, -0.463519, 1.118985, -0.457508, 0.508106, 0.039477, 0.860384, -0.463519, 1.118985, -0.457508, 0.508106, 0.039477, 0.860384, 0, 0.300000, 0.000000, 1.000000, 0.103510, 1.166838, 0.450898, 1.437766, 0
0, Valid, Included, 2, -0.453271, 1.115990, -0.430809, -0.463360, 1.119022, -0.457544, 0.508489, 0.039581, 0.860144, -0.463360, 1.119022, -0.457544, 0.508489, 0.039581, 0.860144, 0, 0.300000, 0.000000, 1.000000, 0.103577, 1.167210, 0.450836, 1.411669, 0.01978234
0, Valid, Included, 2, -0.453246, 1.115997, -0.430806, -0.463108, 1.119039, -0.457624, 0.508931, 0.039631, 0.859891, -0.463108, 1.119039, -0.457624, 0.508931, 0.039631, 0.859891, 0, 0.300000, 0.000000, 1.000000, 0.103471, 1.167279, 0.450918, 1.363005, 0.02797646
0, Valid, Included, 2, -0.453253, 1.116036, -0.430816, -0.463036, 1.119045, -0.457638, 0.509430, 0.040069, 0.859563, -0.463036, 1.119045, -0.457638, 0.509430, 0.040069, 0.859563, 0, 0.300000, 0.000000, 1.000000, 0.103524, 1.167396, 0.450865, 1.325594, 0.04423466
0, Valid, Included, 2, -0.453218, 1.116057, -0.430814, -0.463181, 1.119038, -0.457591, 0.504950, 0.040446, 0.862180, -0.463181, 1.119038, -0.457591, 0.504950, 0.040446, 0.862180, 0, 0.300000, 0.000000, 1.000000, 0.103553, 1.167436, 0.450870, 1.622568, 0.2973941
0, Valid, Included, 2, -0.453208, 1.116065, -0.430820, -0.463105, 1.119081, -0.457625, 0.505520, 0.040458, 0.861859, -0.463105, 1.119081, -0.457625, 0.505520, 0.040458, 0.861859, 0, 0.300000, 0.000000, 1.000000, 0.103611, 1.167713, 0.450818, 1.587329, 0.03426402
0, Valid, Included, 2, -0.453171, 1.116077, -0.430818, -0.463035, 1.119102, -0.457632, 0.505396, 0.040753, 0.861914, -0.463035, 1.119102, -0.457632, 0.505396, 0.040753, 0.861914, 0, 0.300000, 0.000000, 1.000000, 0.103686, 1.167641, 0.450801, 1.591884, 0.01978234
0, Valid, Included, 2, -0.453156, 1.116114, -0.430778, -0.462793, 1.119112, -0.457704, 0.505821, 0.040642, 0.861676, -0.462793, 1.119112, -0.457704, 0.505821, 0.040642, 0.861676, 0, 0.300000, 0.000000, 1.000000, 0.103829, 1.167828, 0.450751, 1.561977, 0.02797646
0, Valid, Included, 2, -0.453158, 1.116108, -0.430790, -0.462977, 1.119115, -0.457640, 0.506996, 0.041147, 0.860948, -0.462977, 1.119115, -0.457640, 0.506996, 0.041147, 0.860948, 0, 0.300000, 0.000000, 1.000000, 0.103891, 1.167890, 0.450695, 1.493969, 0.08392937
0, Valid, Excluded, 3, -0.453198, 1.116135, -0.430741, -0.462936, 1.119149, -0.457608, 0.507069, 0.041392, 0.860908, -0.462936, 1.119149, -0.457608, 0.507069, 0.041392, 0.860908, 0, 0.212132, 0.212132, 1.000000, 0.013215, 1.378212, 0.465794, 12.05638, 0.01978234
0, Valid, Excluded, 3, -0.453183, 1.116102, -0.430688, -0.463228, 1.119127, -0.457537, 0.506762, 0.043044, 0.861005, -0.463228, 1.119127, -0.457537, 0.506762, 0.043044, 0.861005, 0, 0.212132, 0.212132, 1.000000, 0.013393, 1.378295, 0.465728, 11.95741, 0.09691329
0, Valid, Excluded, 3, -0.453157, 1.116087, -0.430687, -0.463285, 1.119156, -0.457483, 0.506910, 0.043000, 0.860905, -0.463285, 1.119156, -0.457483, 0.506910, 0.043000, 0.860905, 0, 0.212132, 0.212132, 1.000000, 0.013328, 1.378211, 0.465797, 11.95695, 0
0, Valid, Excluded, 3, -0.453164, 1.116080, -0.430682, -0.463191, 1.119123, -0.457453, 0.505957, 0.043042, 0.861473, -0.463191, 1.119123, -0.457453, 0.505957, 0.043042, 0.861473, 0, 0.212132, 0.212132, 1.000000, 0.013596, 1.377988, 0.465721, 11.926, 0.06255726
0, Valid, Excluded, 3, -0.453061, 1.116085, -0.430642, -0.463307, 1.119103, -0.457411, 0.505397, 0.041070, 0.861891, -0.463307, 1.119103, -0.457411, 0.505397, 0.041070, 0.861891, 0, 0.212132, 0.212132, 1.000000, 0.013671, 1.377895, 0.465805, 12.01813, 0.1186941
0, Valid, Excluded, 3, -0.453017, 1.116053, -0.430659, -0.463555, 1.119090, -0.457337, 0.505426, 0.040415, 0.861919, -0.463555, 1.119090, -0.457337, 0.505426, 0.040415, 0.861919, 0, 0.212132, 0.212132, 1.000000, 0.013780, 1.377906, 0.465742, 12.0502, 0.03956468
0, Valid, Excluded, 3, -0.453014, 1.116052, -0.430666, -0.463556, 1.119093, -0.457267, 0.505031, 0.039278, 0.862190, -0.463556, 1.119093, -0.457267, 0.505031, 0.039278, 0.862190, 0, 0.212132, 0.212132, 1.000000, 0.013882, 1.377728, 0.465735, 12.09613, 0.07132626
0, Valid, Excluded, 3, -0.452993, 1.116013, -0.430697, -0.463152, 1.119076, -0.457385, 0.504933, 0.039957, 0.862216, -0.463152, 1.119076, -0.457385, 0.504933, 0.039957, 0.862216, 0, 0.212132, 0.212132, 1.000000, 0.014048, 1.377655, 0.465638, 12.05828, 0.03956468
0, Valid, Excluded, 3, -0.452976, 1.115974, -0.430706, -0.462982, 1.119089, -0.457437, 0.505790, 0.038392, 0.861795, -0.462982, 1.119089, -0.457437, 0.505790, 0.038392, 0.861795, 0, 0.212132, 0.212132, 1.000000, 0.013927, 1.377624, 0.465699, 12.1611, 0.1046783
0, Valid, Excluded, 3, -0.452938, 1.115969, -0.430706, -0.462862, 1.119055, -0.457493, 0.505718, 0.038415, 0.861841, -0.462862, 1.119055, -0.457493, 0.505718, 0.038415, 0.861841, 0, 0.212132, 0.212132, 1.000000, 0.014066, 1.377472, 0.465689, 12.15218, 0
0, Valid, Excluded, 3, -0.452949, 1.115986, -0.430689, -0.462766, 1.119019, -0.457523, 0.506013, 0.036855, 0.861729, -0.462766, 1.119019, -0.457523, 0.506013, 0.036855, 0.861729, 0, 0.212132, 0.212132, 1.000000, 0.013968, 1.377538, 0.465737, 12.25144, 0.09065409
0, Valid, Excluded, 3, -0.452944, 1.115993, -0.430684, -0.462802, 1.119015, -0.457501, 0.506304, 0.036808, 0.861554, -0.462802, 1.119015, -0.457501, 0.506304, 0.036808, 0.861554, 0, 0.212132, 0.212132, 1.000000, 0.013778, 1.377709, 0.465795, 12.27022, 0.01978234
0, Valid, Excluded, 3, -0.452916, 1.115967, -0.430643, -0.462879, 1.119028, -0.457465, 0.506591, 0.036815, 0.861383, -0.462879, 1.119028, -0.457465, 0.506591, 0.036815, 0.861383, 0, 0.212132, 0.212132, 1.000000, 0.013643, 1.377648, 0.465931, 12.27155, 0.01978234
0, Valid, Excluded, 3, -0.452954, 1.115974, -0.430648, -0.462847, 1.119032, -0.457468, 0.507028, 0.037358, 0.861117, -0.462847, 1.119032, -0.457468, 0.507028, 0.037358, 0.861117, 0, 0.212132, 0.212132, 1.000000, 0.013496, 1.377639, 0.465988, 12.2512, 0.04423466
0, Valid, Excluded, 3, -0.452947, 1.115973, -0.430648, -0.462726, 1.119011, -0.457453, 0.507519, 0.037189, 0.860833, -0.462726, 1.119011, -0.457453, 0.507519, 0.037189, 0.860833, 0, 0.212132, 0.212132, 1.000000, 0.013506, 1.377501, 0.466026, 12.26497, 0.03426402
0, Valid, Excluded, 3, -0.452942, 1.115983, -0.430634, -0.462696, 1.119022, -0.457475, 0.507634, 0.037049, 0.860765, -0.462696, 1.119022, -0.457475, 0.507634, 0.037049, 0.860765, 0, 0.212132, 0.212132, 1.000000, 0.013510, 1.377272, 0.466111, 12.26272, 0
0, Valid, Excluded, 3, -0.452946, 1.115986, -0.430605, -0.462609, 1.119026, -0.457497, 0.508088, 0.037482, 0.860479, -0.462609, 1.119026, -0.457497, 0.508088, 0.037482, 0.860479, 0, 0.212132, 0.212132, 1.000000, 0.013520, 1.377221, 0.466148, 12.24511, 0.03956468
0, Valid, Excluded, 3, -0.452925, 1.115977, -0.430546, -0.462605, 1.119043, -0.457482, 0.508153, 0.038120, 0.860417, -0.462605, 1.119043, -0.457482, 0.508153, 0.038120, 0.860417, 0, 0.212132, 0.212132, 1.000000, 0.013597, 1.376965, 0.466250, 12.19584, 0.03426402
0, Valid, Excluded, 3, -0.452869, 1.115972, -0.430531, -0.462607, 1.119046, -0.457453, 0.508211, 0.038099, 0.860381, -0.462607, 1.119046, -0.457453, 0.508211, 0.038099, 0.860381, 0, 0.212132, 0.212132, 1.000000, 0.013470, 1.376887, 0.466381, 12.19581, 0
0, Valid, Excluded, 3, -0.452869, 1.115960, -0.430515, -0.462557, 1.119045, -0.457401, 0.507667, 0.039804, 0.860618, -0.462557, 1.119045, -0.457401, 0.507667, 0.039804, 0.860618, 0, 0.212132, 0.212132, 1.000000, 0.013524, 1.376814, 0.466387, 12.08917, 0.1027921
0, Valid, Excluded, 3, -0.452870, 1.115945, -0.430507, -0.462487, 1.119044, -0.457389, 0.507581, 0.039793, 0.860683, -0.462487, 1.119044, -0.457389, 0.507581, 0.039793, 0.860683, 0, 0.212132, 0.212132, 1.000000, 0.013704, 1.376700, 0.466330, 12.08075, 0
0, Valid, Excluded, 3, -0.452860, 1.115959, -0.430503, -0.462422, 1.119036, -0.457391, 0.507617, 0.039930, 0.860653, -0.462422, 1.119036, -0.457391, 0.507617, 0.039930, 0.860653, 0, 0.212132, 0.212132, 1.000000, 0.013774, 1.376419, 0.466388, 12.0599, 0
0, Valid, Excluded, 3, -0.452853, 1.115948, -0.430510, -0.462594, 1.119016, -0.457335, 0.507753, 0.038868, 0.860617, -0.462594, 1.119016, -0.457335, 0.507753, 0.038868, 0.860617, 0, 0.212132, 0.212132, 1.000000, 0.013993, 1.376230, 0.466323, 12.10548, 0.05934703
0, Valid, Excluded, 3, -0.452851, 1.115946, -0.430496, -0.462857, 1.119025, -0.457252, 0.507368, 0.038877, 0.860844, -0.462857, 1.119025, -0.457252, 0.507368, 0.038877, 0.860844, 0, 0.212132, 0.212132, 1.000000, 0.014226, 1.376112, 0.466250, 12.08351, 0.01978234
0, Valid, Excluded, 3, -0.452864, 1.115952, -0.430507, -0.462982, 1.119011, -0.457221, 0.507704, 0.039012, 0.860631, -0.462982, 1.119011, -0.457221, 0.507704, 0.039012, 0.860631, 0, 0.212132, 0.212132, 1.000000, 0.014298, 1.376077, 0.466206, 12.0776, 0.01978234
0, Valid, Excluded, 3, -0.452864, 1.115975, -0.430481, -0.462982, 1.119010, -0.457205, 0.507975, 0.038893, 0.860487, -0.462982, 1.119010, -0.457205, 0.507975, 0.038893, 0.860487, 0, 0.212132, 0.212132, 1.000000, 0.014277, 1.376121, 0.466237, 12.09134, 0.01978234
0, Valid, Excluded, 3, -0.452893, 1.115979, -0.430461, -0.463147, 1.119010, -0.457174, 0.508055, 0.039002, 0.860438, -0.463147, 1.119010, -0.457174, 0.508055, 0.039002, 0.860438, 0, 0.212132, 0.212132, 1.000000, 0.014316, 1.376197, 0.466201, 12.08702, 0
0, Valid, Excluded, 3, -0.452879, 1.115990, -0.430467, -0.463084, 1.119035, -0.457164, 0.508081, 0.039578, 0.860387, -0.463084, 1.119035, -0.457164, 0.508081, 0.039578, 0.860387, 0, 0.212132, 0.212132, 1.000000, 0.014278, 1.376295, 0.466197, 12.06148, 0.02797646
0, Valid, Excluded, 3, -0.452899, 1.116040, -0.430446, -0.463197, 1.119033, -0.457119, 0.507832, 0.038726, 0.860574, -0.463197, 1.119033, -0.457119, 0.507832, 0.038726, 0.860574, 0, 0.212132, 0.212132, 1.000000, 0.014164, 1.376317, 0.466274, 12.10504, 0.05233916
0, Valid, Excluded, 3, -0.452911, 1.116034, -0.430455, -0.463039, 1.119050, -0.457166, 0.507913, 0.038605, 0.860532, -0.463039, 1.119050, -0.457166, 0.507913, 0.038605, 0.860532, 0, 0.212132, 0.212132, 1.000000, 0.014063, 1.376537, 0.466246, 12.12793, 0
0, Valid, Excluded, 3, -0.452916, 1.116026, -0.430420, -0.461354, 1.119195, -0.457622, 0.509852, 0.039477, 0.859339, -0.461354, 1.119195, -0.457622, 0.509852, 0.039477, 0.859339, 0, 0.212132, 0.212132, 1.000000, 0.013856, 1.376788, 0.466312, 12.15369, 0.1398823
0, Valid, Excluded, 3, -0.452936, 1.116071, -0.430423, -0.464404, 1.119282, -0.456735, 0.498312, 0.082756, 0.863023, -0.464404, 1.119282, -0.456735, 0.498312, 0.082756, 0.863023, 0, 0.212132, 0.212132, 1.000000, 0.013738, 1.376860, 0.466351, 9.525409, 2.575191
0, Valid, Excluded, 3, -0.452957, 1.116132, -0.430425, -0.461431, 1.119568, -0.457536, 0.481329, 0.123731, 0.867747, -0.461431, 1.119568, -0.457536, 0.481329, 0.123731, 0.867747, 0, 0.212132, 0.212132, 1.000000, 0.013521, 1.377342, 0.466330, 7.05619, 2.555965
0, Valid, Excluded, 3, -0.452918, 1.116183, -0.430405, -0.465322, 1.119551, -0.456443, 0.468979, 0.148073, 0.870690, -0.465322, 1.119551, -0.456443, 0.468979, 0.148073, 0.870690, 0, 0.212132, 0.212132, 1.000000, 0.013306, 1.377651, 0.466406, 5.498112, 1.572963
0, Valid, Excluded, 3, -0.452960, 1.116251, -0.430459, -0.463936, 1.119852, -0.456890, 0.457646, 0.204236, 0.865350, -0.463936, 1.119852, -0.456890, 0.457646, 0.204236, 0.865350, 0, 0.212132, 0.212132, 1.000000, 0.012889, 1.378054, 0.466449, 2.236334, 3.297466
0, Valid, Excluded, 3, -0.452960, 1.116251, -0.430459, -0.463168, 1.119977, -0.457073, 0.456268, 0.206067, 0.865643, -0.463168, 1.119977, -0.457073, 0.456268, 0.206067, 0.865643, 0, 0.212132, 0.212132, 1.000000, 0.012889, 1.378054, 0.466449, 2.11951, 0.132704
0, Valid, Excluded, 3, -0.452957, 1.116257, -0.430489, -0.461314, 1.120136, -0.457648, 0.432359, 0.234646, 0.870619, -0.461314, 1.120136, -0.457648, 0.432359, 0.234646, 0.870619, 0, 0.212132, 0.212132, 1.000000, 0.012784, 1.377969, 0.466501, 0.8163731, 2.15395
0, Valid, Excluded, 3, -0.452979, 1.116246, -0.430535, -0.461314, 1.120136, -0.457648, 0.432359, 0.234646, 0.870619, -0.461314, 1.120136, -0.457648, 0.432359, 0.234646, 0.870619, 0, 0.212132, 0.212132, 1.000000, 0.012650, 1.378149, 0.466458, 0.8163731, 0
0, Valid, Excluded, 3, -0.452990, 1.116213, -0.430612, -0.460120, 1.120173, -0.457994, 0.432802, 0.226306, 0.872605, -0.460120, 1.120173, -0.457994, 0.432802, 0.226306, 0.872605, 0, 0.212132, 0.212132, 1.000000, 0.012549, 1.377957, 0.466475, 1.098783, 0.4917827
0, Valid, Excluded, 3, -0.452990, 1.116213, -0.430612, -0.460094, 1.120138, -0.458047, 0.435781, 0.224443, 0.871614, -0.460094, 1.120138, -0.458047, 0.435781, 0.224443, 0.871614, 0, 0.212132, 0.212132, 1.000000, 0.012549, 1.377957, 0.466475, 1.095037, 0.20842
0, Valid, Excluded, 3, -0.452993, 1.116223, -0.430653, -0.465714, 1.119788, -0.456558, 0.429559, 0.233576, 0.872303, -0.465714, 1.119788, -0.456558, 0.429559, 0.233576, 0.872303, 0, 0.212132, 0.212132, 1.000000, 0.012452, 1.378020, 0.466467, 1.218525, 0.6342734
0, Valid, Excluded, 3, -0.452999, 1.116250, -0.430676, -0.465714, 1.119788, -0.456558, 0.429559, 0.233576, 0.872303, -0.465714, 1.119788, -0.456558, 0.429559, 0.233576, 0.872303, 0, 0.212132, 0.212132, 1.000000, 0.012675, 1.378266, 0.466261, 1.237962, 0
0, Valid, Excluded, 3, -0.452992, 1.116270, -0.430701, -0.465058, 1.119809, -0.456784, 0.430736, 0.237205, 0.870732, -0.465058, 1.119809, -0.456784, 0.430736, 0.237205, 0.870732, 0, 0.212132, 0.212132, 1.000000, 0.012673, 1.378611, 0.466145, 1.049038, 0.2365626
0, Valid, Excluded, 3, -0.452993, 1.116318, -0.430750, -0.463697, 1.119898, -0.457184, 0.432267, 0.234635, 0.870668, -0.463697, 1.119898, -0.457184, 0.432267, 0.234635, 0.870668, 0, 0.212132, 0.212132, 1.000000, 0.012945, 1.378774, 0.465921, 0.9755841, 0.1713202
0, Valid, Excluded, 3, -0.452961, 1.116313, -0.430779, -0.463061, 1.119946, -0.457381, 0.432544, 0.233392, 0.870870, -0.463061, 1.119946, -0.457381, 0.432544, 0.233392, 0.870870, 0, 0.212132, 0.212132, 1.000000, 0.013083, 1.379208, 0.465709, 0.993472, 0.07132626
0, Valid, Excluded, 3, -0.452925, 1.116360, -0.430799, -0.462395, 1.120029, -0.457610, 0.432662, 0.231995, 0.871187, -0.462395, 1.120029, -0.457610, 0.432662, 0.231995, 0.871187, 0, 0.212132, 0.212132, 1.000000, 0.013246, 1.379391, 0.465582, 1.023355, 0.08156469
0, Valid, Excluded, 3, -0.452904, 1.116349, -0.430771, -0.461898, 1.120034, -0.457767, 0.432219, 0.232173, 0.871361, -0.461898, 1.120034, -0.457767, 0.432219, 0.232173, 0.871361, 0, 0.212132, 0.212132, 1.000000, 0.013317, 1.379797, 0.465462, 1.035332, 0.02797646
0, Valid, Excluded, 3, -0.452896, 1.116413, -0.430804, -0.462175, 1.120061, -0.457700, 0.431532, 0.232134, 0.871705, -0.462175, 1.120061, -0.457700, 0.431532, 0.232134, 0.871705, 0, 0.212132, 0.212132, 1.000000, 0.013502, 1.380291, 0.465210, 1.111355, 0.04423466
0, Valid, Excluded, 3, -0.452896, 1.116413, -0.430804, -0.462148, 1.120039, -0.457673, 0.430823, 0.232345, 0.872000, -0.462148, 1.120039, -0.457673, 0.430823, 0.232345, 0.872000, 0, 0.212132, 0.212132, 1.000000, 0.013502, 1.380291, 0.465210, 1.140553, 0.04423466
0, Valid, Excluded, 3, -0.452888, 1.116481, -0.430805, -0.462156, 1.120090, -0.457700, 0.430223, 0.232267, 0.872328, -0.462156, 1.120090, -0.457700, 0.430223, 0.232267, 0.872328, 0, 0.212132, 0.212132, 1.000000, 0.013611, 1.380912, 0.464993, 1.201382, 0.03956468
0, Valid, Excluded, 3, -0.452888, 1.116481, -0.430805, -0.462156, 1.120090, -0.457700, 0.430223, 0.232267, 0.872328, -0.462156, 1.120090, -0.457700, 0.430223, 0.232267, 0.872328, 0, 0.212132, 0.212132, 1.000000, 0.013611, 1.380912, 0.464993, 1.201382, 0
0, Valid, Excluded, 3, -0.452919, 1.116517, -0.430816, -0.462434, 1.120129, -0.457618, 0.429748, 0.232370, 0.872525, -0.462434, 1.120129, -0.457618, 0.429748, 0.232370, 0.872525, 0, 0.212132, 0.212132, 1.000000, 0.013646, 1.381347, 0.464830, 1.251483, 0.01978234
0, Valid, Excluded, 3, -0.452910, 1.116527, -0.430800, -0.462434, 1.120129, -0.457618, 0.429748, 0.232370, 0.872525, -0.462434, 1.120129, -0.457618, 0.429748, 0.232370, 0.872525, 0, 0.212132, 0.212132, 1.000000, 0.013744, 1.381662, 0.464709, 1.267486, 0
0, Valid, Excluded, 3, -0.452966, 1.116578, -0.430782, -0.462580, 1.120148, -0.457594, 0.430085, 0.232474, 0.872328, -0.462580, 1.120148, -0.457594, 0.430085, 0.232474, 0.872328, 0, 0.212132, 0.212132, 1.000000, 0.013629, 1.382537, 0.464514, 1.278094, 0.01978234
0, Valid, Excluded, 3, -0.452976, 1.116622, -0.430782, -0.462658, 1.120144, -0.457553, 0.430196, 0.232501, 0.872276, -0.462658, 1.120144, -0.457553, 0.430196, 0.232501, 0.872276, 0, 0.212132, 0.212132, 1.000000, 0.013677, 1.382846, 0.464405, 1.289223, 0
0, Valid, Excluded, 3, -0.452976, 1.116622, -0.430782, -0.463064, 1.120154, -0.457431, 0.429315, 0.231462, 0.872973, -0.463064, 1.120154, -0.457431, 0.429315, 0.231462, 0.872973, 0, 0.212132, 0.212132, 1.000000, 0.013677, 1.382846, 0.464405, 1.393251, 0.08622923
