timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Invalid, Excluded, 2, -0.443246, 1.116840, -0.427854, -0.443341, 1.116974, -0.427826, 0.305210, 0.030743, 0.951789, -0.443341, 1.116974, -0.427826, 0.305210, 0.030743, 0.951789, 0, 0.300000, 0.000000, 1.000000, 0.149334, 1.148135, 0.431139, 16.81806, 0.05233916
0, Invalid, Excluded, 2, -0.443182, 1.116786, -0.427853, -0.443265, 1.116907, -0.427842, 0.306249, 0.030049, 0.951477, -0.443265, 1.116907, -0.427842, 0.306249, 0.030049, 0.951477, 0, 0.300000, 0.000000, 1.000000, 0.150115, 1.147768, 0.430657, 16.80242, 0.07132626
0, Invalid, Excluded, 2, -0.443158, 1.116724, -0.427880, -0.443246, 1.116840, -0.427854, 0.307113, 0.029509, 0.951216, -0.443246, 1.116840, -0.427854, 0.307113, 0.029509, 0.951216, 0, 0.300000, 0.000000, 1.000000, 0.150923, 1.147328, 0.430101, 16.80354, 0.05934703
0, Invalid, Excluded, 2, -0.443122, 1.116719, -0.427889, -0.443182, 1.116786, -0.427853, 0.307906, 0.029204, 0.950969, -0.443182, 1.116786, -0.427853, 0.307906, 0.029204, 0.950969, 0, 0.300000, 0.000000, 1.000000, 0.151614, 1.147076, 0.429646, 16.79861, 0.05233916
0, Invalid, Excluded, 2, -0.443096, 1.116672, -0.427874, -0.443158, 1.116724, -0.427880, 0.308774, 0.028780, 0.950700, -0.443158, 1.116724, -0.427880, 0.308774, 0.028780, 0.950700, 0, 0.300000, 0.000000, 1.000000, 0.152176, 1.146742, 0.429300, 16.78096, 0.05595291
0, Invalid, Excluded, 2, -0.443151, 1.116653, -0.427910, -0.443122, 1.116719, -0.427889, 0.309501, 0.028501, 0.950472, -0.443122, 1.116719, -0.427889, 0.309501, 0.028501, 0.950472, 0, 0.300000, 0.000000, 1.000000, 0.152662, 1.146429, 0.428899, 16.76999, 0.04423466
0, Invalid, Excluded, 2, -0.443118, 1.116629, -0.427909, -0.443096, 1.116672, -0.427874, 0.310095, 0.028174, 0.950288, -0.443096, 1.116672, -0.427874, 0.310095, 0.028174, 0.950288, 0, 0.300000, 0.000000, 1.000000, 0.152901, 1.146063, 0.428767, 16.7487, 0.03956468
0, Invalid, Excluded, 2, -0.443154, 1.116592, -0.427936, -0.443151, 1.116653, -0.427910, 0.310693, 0.027910, 0.950101, -0.443151, 1.116653, -0.427910, 0.310693, 0.027910, 0.950101, 0, 0.300000, 0.000000, 1.000000, 0.153207, 1.145742, 0.428512, 16.73605, 0.03956468
0, Invalid, Excluded, 2, -0.443151, 1.116567, -0.427924, -0.443118, 1.116629, -0.427909, 0.310922, 0.027582, 0.950035, -0.443118, 1.116629, -0.427909, 0.310922, 0.027582, 0.950035, 0, 0.300000, 0.000000, 1.000000, 0.153183, 1.145539, 0.428549, 16.71887, 0.01978234
0, Valid, Excluded, 2, -0.443145, 1.116557, -0.427941, -0.425477, 1.121441, -0.464865, 0.508084, 0.050154, 0.859833, -0.425477, 1.121441, -0.464865, 0.508084, 0.050154, 0.859833, 0, 0.300000, 0.000000, 1.000000, 0.153096, 1.145342, 0.428603, 2.831859, 12.51473
0, Valid, Excluded, 2, -0.443185, 1.116562, -0.427925, -0.425431, 1.121405, -0.464840, 0.575531, -0.048619, 0.816321, -0.425431, 1.121405, -0.464840, 0.575531, -0.048619, 0.816321, 0, 0.300000, 0.000000, 1.000000, 0.152934, 1.144915, 0.428719, 4.645153, 7.297213
0, Valid, Excluded, 2, -0.443205, 1.116578, -0.427979, -0.452937, 1.120190, -0.455296, 0.546376, 0.054353, 0.835773, -0.452937, 1.120190, -0.455296, 0.546376, 0.054353, 0.835773, 0, 0.300000, 0.000000, 1.000000, 0.152549, 1.144741, 0.428925, 2.181219, 6.235299
0, Valid, Excluded, 2, -0.443244, 1.116551, -0.427974, -0.454849, 1.120119, -0.454633, 0.586998, 0.005555, 0.809553, -0.454849, 1.120119, -0.454633, 0.586998, 0.005555, 0.809553, 0, 0.300000, 0.000000, 1.000000, 0.152023, 1.144754, 0.429267, 1.778723, 3.936714
0, Valid, Excluded, 2, -0.443270, 1.116557, -0.427955, -0.454799, 1.120138, -0.454709, 0.561781, -0.026634, 0.826845, -0.454799, 1.120138, -0.454709, 0.561781, -0.026634, 0.826845, 0, 0.300000, 0.000000, 1.000000, 0.151587, 1.144825, 0.429568, 2.855813, 2.543913
0, Valid, Excluded, 2, -0.443266, 1.116575, -0.427946, -0.454883, 1.120102, -0.454675, 0.561102, -0.017252, 0.827564, -0.454883, 1.120102, -0.454675, 0.561102, -0.017252, 0.827564, 0, 0.300000, 0.000000, 1.000000, 0.151087, 1.144910, 0.429925, 2.330114, 0.5406791
0, Valid, Excluded, 2, -0.443310, 1.116603, -0.427946, -0.455305, 1.120087, -0.454523, 0.507405, 0.013282, 0.861591, -0.455305, 1.120087, -0.454523, 0.507405, 0.013282, 0.861591, 0, 0.300000, 0.000000, 1.000000, 0.150533, 1.145097, 0.430273, 3.947147, 4.041572
0, Valid, Excluded, 2, -0.443343, 1.116638, -0.427955, -0.455352, 1.120102, -0.454492, 0.510016, 0.045701, 0.858938, -0.455352, 1.120102, -0.454492, 0.510016, 0.045701, 0.858938, 0, 0.300000, 0.000000, 1.000000, 0.150256, 1.145383, 0.430423, 3.895913, 1.869697
0, Valid, Excluded, 2, -0.443382, 1.116631, -0.427947, -0.455203, 1.120132, -0.454556, 0.530983, 0.097287, 0.841776, -0.455203, 1.120132, -0.454556, 0.530983, 0.097287, 0.841776, 0, 0.300000, 0.000000, 1.000000, 0.149844, 1.145761, 0.430676, 4.710063, 3.339003
0, Valid, Excluded, 2, -0.443399, 1.116673, -0.427940, -0.455643, 1.120141, -0.454425, 0.573650, 0.086738, 0.814482, -0.455643, 1.120141, -0.454425, 0.573650, 0.086738, 0.814482, 0, 0.300000, 0.000000, 1.000000, 0.149424, 1.145985, 0.430956, 3.685093, 2.964581
0, Valid, Excluded, 2, -0.443449, 1.116710, -0.427940, -0.455709, 1.120120, -0.454410, 0.484385, 0.002476, 0.874834, -0.455709, 1.120120, -0.454410, 0.484385, 0.002476, 0.874834, 0, 0.300000, 0.000000, 1.000000, 0.149200, 1.146210, 0.431069, 5.5094, 7.843526
0, Valid, Excluded, 2, -0.443478, 1.116715, -0.427913, -0.455046, 1.120184, -0.454637, 0.511150, 0.051723, 0.857927, -0.455046, 1.120184, -0.454637, 0.511150, 0.051723, 0.857927, 0, 0.300000, 0.000000, 1.000000, 0.148954, 1.146552, 0.431234, 3.828378, 3.354855
0, Valid, Excluded, 2, -0.443522, 1.116771, -0.427883, -0.455022, 1.120218, -0.454660, 0.570590, 0.004595, 0.821205, -0.455022, 1.120218, -0.454660, 0.570590, 0.004595, 0.821205, 0, 0.300000, 0.000000, 1.000000, 0.148789, 1.146786, 0.431342, 1.266868, 4.830185
0, Valid, Excluded, 2, -0.443520, 1.116746, -0.427794, -0.455118, 1.120211, -0.454610, 0.571301, -0.011765, 0.820655, -0.455118, 1.120211, -0.454610, 0.571301, -0.011765, 0.820655, 0, 0.300000, 0.000000, 1.000000, 0.148796, 1.146895, 0.431422, 2.174479, 0.9385778
0, Valid, Excluded, 2, -0.443519, 1.116743, -0.427778, -0.455099, 1.120266, -0.454601, 0.492984, 0.035612, 0.869303, -0.455099, 1.120266, -0.454601, 0.492984, 0.035612, 0.869303, 0, 0.300000, 0.000000, 1.000000, 0.148585, 1.147057, 0.431579, 4.743013, 5.941748
0, Valid, Excluded, 2, -0.443543, 1.116736, -0.427764, -0.455175, 1.120234, -0.454482, 0.544318, 0.037726, 0.838030, -0.455175, 1.120234, -0.454482, 0.544318, 0.037726, 0.838030, 0, 0.300000, 0.000000, 1.000000, 0.148596, 1.147178, 0.431564, 1.457771, 3.446624
0, Valid, Excluded, 2, -0.443567, 1.116812, -0.427736, -0.455124, 1.120229, -0.454483, 0.474977, 0.036771, 0.879222, -0.455124, 1.120229, -0.454483, 0.474977, 0.036771, 0.879222, 0, 0.300000, 0.000000, 1.000000, 0.148669, 1.147119, 0.431530, 5.929529, 4.622664
0, Valid, Excluded, 2, -0.443575, 1.116814, -0.427695, -0.455269, 1.120213, -0.454429, 0.534408, 0.082039, 0.841228, -0.455269, 1.120213, -0.454429, 0.534408, 0.082039, 0.841228, 0, 0.300000, 0.000000, 1.000000, 0.148646, 1.147309, 0.431575, 3.746536, 4.803669
0, Valid, Excluded, 2, -0.443592, 1.116813, -0.427677, -0.455082, 1.120300, -0.454473, 0.520419, 0.026039, 0.853507, -0.455082, 1.120300, -0.454473, 0.520419, 0.026039, 0.853507, 0, 0.300000, 0.000000, 1.000000, 0.148756, 1.147258, 0.431507, 2.903399, 3.381593
0, Valid, Excluded, 2, -0.443577, 1.116791, -0.427653, -0.455160, 1.120291, -0.454408, 0.543835, -0.025217, 0.838803, -0.455160, 1.120291, -0.454408, 0.543835, -0.025217, 0.838803, 0, 0.300000, 0.000000, 1.000000, 0.148698, 1.147180, 0.431583, 3.169347, 3.33736
0, Valid, Excluded, 2, -0.443588, 1.116810, -0.427663, -0.454988, 1.120297, -0.454455, 0.498760, -0.038262, 0.865879, -0.454988, 1.120297, -0.454455, 0.498760, -0.038262, 0.865879, 0, 0.300000, 0.000000, 1.000000, 0.148850, 1.147241, 0.431460, 5.655582, 3.104506
0, Valid, Excluded, 2, -0.443560, 1.116754, -0.427653, -0.454830, 1.120279, -0.454483, 0.555631, 0.099388, 0.825452, -0.454830, 1.120279, -0.454483, 0.555631, 0.099388, 0.825452, 0, 0.300000, 0.000000, 1.000000, 0.148914, 1.146843, 0.431457, 4.297056, 8.851062
0, Valid, Excluded, 2, -0.443578, 1.116749, -0.427687, -0.453367, 1.120362, -0.454996, 0.565025, 0.042653, 0.823950, -0.453367, 1.120362, -0.454996, 0.565025, 0.042653, 0.823950, 0, 0.300000, 0.000000, 1.000000, 0.148992, 1.146701, 0.431362, 1.064592, 3.296516
0, Valid, Included, 2, -0.443564, 1.116684, -0.427700, -0.453277, 1.120317, -0.455005, 0.525631, -0.048904, 0.849303, -0.453277, 1.120317, -0.455005, 0.525631, -0.048904, 0.849303, 0, 0.300000, 0.000000, 1.000000, 0.148996, 1.146441, 0.431362, 4.857728, 5.895314
0, Valid, Included, 2, -0.443583, 1.116673, -0.427681, -0.453263, 1.120320, -0.455041, 0.558667, -0.021858, 0.829099, -0.453263, 1.120320, -0.455041, 0.558667, -0.021858, 0.829099, 0, 0.300000, 0.000000, 1.000000, 0.149079, 1.146229, 0.431318, 2.64708, 2.706531
0, Valid, Included, 2, -0.443584, 1.116640, -0.427632, -0.453360, 1.120253, -0.455015, 0.518674, 0.054470, 0.853232, -0.453360, 1.120253, -0.455015, 0.518674, 0.054470, 0.853232, 0, 0.300000, 0.000000, 1.000000, 0.149088, 1.146030, 0.431365, 3.38888, 5.128889
0, Valid, Included, 2, -0.443610, 1.116635, -0.427599, -0.455174, 1.120164, -0.454381, 0.493027, 0.005121, 0.869982, -0.455174, 1.120164, -0.454381, 0.493027, 0.005121, 0.869982, 0, 0.300000, 0.000000, 1.000000, 0.148936, 1.146039, 0.431485, 4.873792, 3.328373
0, Valid, Included, 2, -0.443603, 1.116617, -0.427511, -0.453003, 1.120230, -0.455073, 0.560548, -0.005995, 0.828089, -0.453003, 1.120230, -0.455073, 0.560548, -0.005995, 0.828089, 0, 0.300000, 0.000000, 1.000000, 0.149017, 1.145947, 0.431524, 1.720105, 4.598405
0, Valid, Included, 2, -0.443648, 1.116665, -0.427445, -0.453085, 1.120221, -0.455017, 0.535748, 0.043639, 0.843234, -0.453085, 1.120221, -0.455017, 0.535748, 0.043639, 0.843234, 0, 0.300000, 0.000000, 1.000000, 0.148814, 1.145848, 0.431704, 2.073299, 3.295862
0, Valid, Included, 2, -0.443691, 1.116663, -0.427398, -0.454776, 1.120132, -0.454347, 0.500133, 0.088238, 0.861433, -0.454776, 1.120132, -0.454347, 0.500133, 0.088238, 0.861433, 0, 0.300000, 0.000000, 1.000000, 0.148716, 1.145789, 0.431791, 5.524638, 3.432906
0, Valid, Included, 2, -0.443719, 1.116616, -0.427360, -0.454752, 1.120186, -0.454303, 0.482364, 0.007683, 0.875929, -0.454752, 1.120186, -0.454303, 0.482364, 0.007683, 0.875929, 0, 0.300000, 0.000000, 1.000000, 0.148729, 1.145656, 0.431804, 5.49262, 4.800283
0, Valid, Included, 2, -0.443736, 1.116600, -0.427334, -0.454882, 1.120181, -0.454226, 0.541888, 0.031342, 0.839855, -0.454882, 1.120181, -0.454226, 0.541888, 0.031342, 0.839855, 0, 0.300000, 0.000000, 1.000000, 0.148647, 1.145410, 0.431882, 1.496194, 4.212962
0, Valid, Included, 2, -0.443697, 1.116542, -0.427314, -0.455002, 1.120134, -0.454153, 0.485976, 0.056628, 0.872134, -0.455002, 1.120134, -0.454153, 0.485976, 0.056628, 0.872134, 0, 0.300000, 0.000000, 1.000000, 0.148637, 1.145187, 0.431942, 5.475039, 3.973453
0, Valid, Included, 2, -0.443693, 1.116469, -0.427285, -0.454902, 1.120136, -0.454167, 0.528286, 0.023938, 0.848715, -0.454902, 1.120136, -0.454167, 0.528286, 0.023938, 0.848715, 0, 0.300000, 0.000000, 1.000000, 0.148620, 1.145139, 0.431984, 2.356425, 3.344919
0, Valid, Included, 2, -0.443717, 1.116476, -0.427289, -0.454730, 1.120090, -0.454192, 0.518198, 0.052158, 0.853659, -0.454730, 1.120090, -0.454192, 0.518198, 0.052158, 0.853659, 0, 0.300000, 0.000000, 1.000000, 0.148658, 1.144948, 0.431945, 3.421023, 1.740351
0, Valid, Included, 2, -0.443708, 1.116396, -0.427270, -0.454779, 1.120016, -0.454143, 0.524545, -0.029841, 0.850850, -0.454779, 1.120016, -0.454143, 0.524545, -0.029841, 0.850850, 0, 0.300000, 0.000000, 1.000000, 0.148649, 1.144709, 0.431981, 3.992186, 4.716381
0, Valid, Included, 2, -0.443725, 1.116402, -0.427252, -0.454808, 1.120040, -0.454139, 0.483384, 0.067322, 0.872809, -0.454808, 1.120040, -0.454139, 0.483384, 0.067322, 0.872809, 0, 0.300000, 0.000000, 1.000000, 0.148587, 1.144683, 0.432031, 5.848413, 6.178475
0, Valid, Included, 2, -0.443742, 1.116373, -0.427223, -0.454822, 1.119965, -0.454113, 0.585699, 0.081017, 0.806452, -0.454822, 1.119965, -0.454113, 0.585699, 0.081017, 0.806452, 0, 0.300000, 0.000000, 1.000000, 0.148469, 1.144362, 0.432138, 3.770657, 7.03556
0, Valid, Included, 2, -0.443799, 1.116337, -0.427204, -0.454974, 1.119968, -0.454046, 0.559357, -0.013319, 0.828808, -0.454974, 1.119968, -0.454046, 0.559357, -0.013319, 0.828808, 0, 0.300000, 0.000000, 1.000000, 0.148371, 1.144344, 0.432186, 2.078578, 5.758677
0, Valid, Included, 2, -0.443830, 1.116339, -0.427164, -0.455044, 1.119945, -0.454000, 0.531985, -0.009705, 0.846688, -0.455044, 1.119945, -0.454000, 0.531985, -0.009705, 0.846688, 0, 0.300000, 0.000000, 1.000000, 0.148408, 1.144182, 0.432183, 2.80798, 1.88471
0, Valid, Included, 2, -0.443868, 1.116317, -0.427100, -0.454997, 1.119914, -0.454015, 0.477156, 0.060978, 0.876698, -0.454997, 1.119914, -0.454015, 0.477156, 0.060978, 0.876698, 0, 0.300000, 0.000000, 1.000000, 0.148279, 1.144203, 0.432310, 6.088499, 5.408164
0, Valid, Included, 2, -0.443888, 1.116338, -0.427079, -0.454910, 1.119928, -0.454014, 0.547178, -0.020214, 0.836768, -0.454910, 1.119928, -0.454014, 0.547178, -0.020214, 0.836768, 0, 0.300000, 0.000000, 1.000000, 0.148102, 1.144003, 0.432447, 2.658223, 6.558763
0, Valid, Included, 2, -0.443906, 1.116326, -0.427047, -0.454990, 1.119904, -0.453933, 0.554866, 0.005350, 0.831917, -0.454990, 1.119904, -0.453933, 0.554866, 0.005350, 0.831917, 0, 0.300000, 0.000000, 1.000000, 0.147982, 1.144093, 0.432545, 1.115222, 1.554567
0, Valid, Included, 2, -0.443968, 1.116300, -0.426986, -0.455091, 1.119930, -0.453882, 0.547441, 0.104441, 0.830288, -0.455091, 1.119930, -0.453882, 0.547441, 0.104441, 0.830288, 0, 0.300000, 0.000000, 1.000000, 0.148001, 1.144003, 0.432552, 4.781228, 5.696568
0, Valid, Included, 2, -0.443998, 1.116309, -0.426946, -0.455107, 1.119915, -0.453851, 0.502925, 0.036257, 0.863553, -0.455107, 1.119915, -0.453851, 0.502925, 0.036257, 0.863553, 0, 0.300000, 0.000000, 1.000000, 0.147825, 1.144134, 0.432689, 4.077559, 5.041544
0, Valid, Included, 2, -0.444044, 1.116306, -0.426946, -0.455425, 1.119883, -0.453700, 0.544312, 0.090608, 0.833975, -0.455425, 1.119883, -0.453700, 0.544312, 0.090608, 0.833975, 0, 0.300000, 0.000000, 1.000000, 0.147919, 1.144073, 0.432594, 4.061197, 4.266317
0, Valid, Included, 2, -0.444053, 1.116287, -0.426936, -0.455437, 1.119889, -0.453665, 0.519150, -0.060015, 0.852559, -0.455437, 1.119889, -0.453665, 0.519150, -0.060015, 0.852559, 0, 0.300000, 0.000000, 1.000000, 0.148016, 1.144259, 0.432524, 5.566022, 8.822964
0, Valid, Included, 2, -0.444061, 1.116320, -0.426929, -0.455476, 1.119890, -0.453665, 0.524387, 0.098277, 0.845780, -0.455476, 1.119890, -0.453665, 0.524387, 0.098277, 0.845780, 0, 0.300000, 0.000000, 1.000000, 0.147941, 1.144395, 0.432574, 4.973505, 9.092326
0, Valid, Included, 2, -0.444068, 1.116311, -0.426914, -0.455292, 1.119876, -0.453721, 0.593714, 0.028705, 0.804151, -0.455292, 1.119876, -0.453721, 0.593714, 0.028705, 0.804151, 0, 0.300000, 0.000000, 1.000000, 0.148186, 1.144606, 0.432408, 2.2062, 6.114941
0, Valid, Included, 2, -0.444086, 1.116345, -0.426897, -0.455274, 1.119907, -0.453721, 0.538343, 0.025633, 0.842320, -0.455274, 1.119907, -0.453721, 0.538343, 0.025633, 0.842320, 0, 0.300000, 0.000000, 1.000000, 0.148328, 1.144939, 0.432305, 1.685744, 3.858032
0, Valid, Included, 2, -0.444081, 1.116397, -0.426965, -0.455142, 1.119900, -0.453753, 0.595759, 0.015964, 0.803002, -0.455142, 1.119900, -0.453753, 0.595759, 0.015964, 0.803002, 0, 0.300000, 0.000000, 1.000000, 0.148380, 1.145579, 0.432185, 2.3531, 4.026279
0, Valid, Included, 2, -0.444101, 1.116410, -0.426956, -0.455135, 1.119929, -0.453744, 0.580551, 0.071451, 0.811071, -0.455135, 1.119929, -0.453744, 0.580551, 0.071451, 0.811071, 0, 0.300000, 0.000000, 1.000000, 0.148414, 1.145952, 0.432145, 3.014348, 3.329079
0, Valid, Included, 2, -0.444122, 1.116464, -0.426943, -0.455248, 1.119960, -0.453772, 0.520715, -0.017672, 0.853542, -0.455248, 1.119960, -0.453772, 0.520715, -0.017672, 0.853542, 0, 0.300000, 0.000000, 1.000000, 0.148396, 1.146258, 0.432147, 3.763016, 6.618084
0, Valid, Included, 2, -0.444166, 1.116515, -0.426938, -0.455271, 1.119962, -0.453763, 0.504724, 0.007082, 0.863241, -0.455271, 1.119962, -0.453763, 0.504724, 0.007082, 0.863241, 0, 0.300000, 0.000000, 1.000000, 0.148435, 1.146352, 0.432093, 4.084853, 1.777622
0, Valid, Included, 2, -0.444186, 1.116511, -0.426930, -0.455397, 1.120004, -0.453715, 0.496804, 0.076120, 0.864509, -0.455397, 1.120004, -0.453715, 0.496804, 0.076120, 0.864509, 0, 0.300000, 0.000000, 1.000000, 0.148440, 1.146520, 0.432078, 5.289465, 3.983052
0, Valid, Included, 2, -0.444205, 1.116520, -0.426951, -0.455494, 1.120050, -0.453692, 0.601311, 0.009234, 0.798954, -0.455494, 1.120050, -0.453692, 0.601311, 0.009234, 0.798954, 0, 0.300000, 0.000000, 1.000000, 0.148407, 1.146424, 0.432070, 2.820708, 8.047057
0, Valid, Included, 2, -0.444233, 1.116506, -0.426954, -0.455296, 1.120052, -0.453758, 0.519304, 0.090646, 0.849767, -0.455296, 1.120052, -0.453758, 0.519304, 0.090646, 0.849767, 0, 0.300000, 0.000000, 1.000000, 0.148521, 1.146455, 0.431967, 4.74074, 7.237549
0, Valid, Included, 2, -0.444261, 1.116509, -0.426967, -0.455299, 1.120065, -0.453783, 0.540714, 0.100162, 0.835211, -0.455299, 1.120065, -0.453783, 0.540714, 0.100162, 0.835211, 0, 0.300000, 0.000000, 1.000000, 0.148673, 1.146152, 0.431841, 4.565101, 1.58041
0, Valid, Included, 2, -0.444420, 1.116442, -0.427016, -0.455396, 1.120048, -0.453763, 0.477633, 0.072981, 0.875513, -0.455396, 1.120048, -0.453763, 0.477633, 0.072981, 0.875513, 0, 0.300000, 0.000000, 1.000000, 0.148641, 1.145848, 0.431712, 6.3341, 4.564157
0, Valid, Included, 2, -0.444438, 1.116390, -0.427018, -0.455308, 1.120065, -0.453813, 0.490897, 0.062156, 0.868992, -0.455308, 1.120065, -0.453813, 0.490897, 0.062156, 0.868992, 0, 0.300000, 0.000000, 1.000000, 0.148878, 1.145698, 0.431537, 5.31714, 1.049598
0, Valid, Included, 2, -0.444468, 1.116383, -0.427024, -0.455608, 1.119997, -0.453813, 0.536517, 0.067309, 0.841197, -0.455608, 1.119997, -0.453813, 0.536517, 0.067309, 0.841197, 0, 0.300000, 0.000000, 1.000000, 0.148990, 1.145522, 0.431439, 3.07708, 3.075235
0, Valid, Included, 2, -0.444520, 1.116350, -0.426967, -0.455591, 1.119949, -0.453823, 0.527148, -0.001465, 0.849765, -0.455591, 1.119949, -0.453823, 0.527148, -0.001465, 0.849765, 0, 0.300000, 0.000000, 1.000000, 0.149149, 1.145379, 0.431354, 2.909729, 4.007852
0, Valid, Included, 2, -0.444576, 1.116383, -0.426900, -0.455479, 1.119954, -0.453876, 0.497775, 0.005307, 0.867284, -0.455479, 1.119954, -0.453876, 0.497775, 0.005307, 0.867284, 0, 0.300000, 0.000000, 1.000000, 0.149192, 1.145356, 0.431354, 4.603812, 1.997726
0, Valid, Included, 2, -0.444628, 1.116367, -0.426888, -0.455631, 1.119918, -0.453783, 0.568201, 0.080574, 0.818916, -0.455631, 1.119918, -0.453783, 0.568201, 0.080574, 0.818916, 0, 0.300000, 0.000000, 1.000000, 0.149133, 1.145292, 0.431373, 3.291642, 6.527354
0, Valid, Included, 2, -0.444677, 1.116346, -0.426847, -0.455559, 1.119962, -0.453757, 0.504962, 0.092847, 0.858126, -0.455559, 1.119962, -0.453757, 0.504962, 0.092847, 0.858126, 0, 0.300000, 0.000000, 1.000000, 0.148986, 1.145096, 0.431488, 5.538916, 4.32196
0, Valid, Included, 2, -0.444725, 1.116319, -0.426836, -0.455671, 1.119943, -0.453723, 0.561858, 0.018737, 0.827014, -0.455671, 1.119943, -0.453723, 0.561858, 0.018737, 0.827014, 0, 0.300000, 0.000000, 1.000000, 0.148697, 1.144975, 0.431668, 0.2920831, 5.644586
0, Valid, Included, 2, -0.444788, 1.116298, -0.426801, -0.455672, 1.119930, -0.453697, 0.557496, 0.064187, 0.827678, -0.455672, 1.119930, -0.453697, 0.557496, 0.064187, 0.827678, 0, 0.300000, 0.000000, 1.000000, 0.148333, 1.145000, 0.431909, 2.363971, 2.616587
0, Valid, Included, 2, -0.444701, 1.116326, -0.426730, -0.455739, 1.119906, -0.453679, 0.556612, 0.084677, 0.826441, -0.455739, 1.119906, -0.453679, 0.556612, 0.084677, 0.826441, 0, 0.300000, 0.000000, 1.000000, 0.148174, 1.145007, 0.432151, 3.531028, 1.177195
0, Valid, Included, 2, -0.444704, 1.116326, -0.426707, -0.455809, 1.119884, -0.453640, 0.524110, -0.058559, 0.849623, -0.455809, 1.119884, -0.453640, 0.524110, -0.058559, 0.849623, 0, 0.300000, 0.000000, 1.000000, 0.147853, 1.145151, 0.432389, 5.375855, 8.527537
0, Valid, Included, 2, -0.444751, 1.116329, -0.426691, -0.455760, 1.119912, -0.453556, 0.504890, -0.030758, 0.862629, -0.455760, 1.119912, -0.453556, 0.504890, -0.030758, 0.862629, 0, 0.300000, 0.000000, 1.000000, 0.147496, 1.145190, 0.432617, 4.993555, 2.074997
0, Valid, Included, 2, -0.444772, 1.116364, -0.426676, -0.455793, 1.119908, -0.453523, 0.549706, 0.102847, 0.828994, -0.455793, 1.119908, -0.453523, 0.549706, 0.102847, 0.828994, 0, 0.300000, 0.000000, 1.000000, 0.147296, 1.145160, 0.432758, 4.60496, 8.308298
0, Valid, Included, 2, -0.444802, 1.116394, -0.426665, -0.455814, 1.119909, -0.453517, 0.549226, -0.041945, 0.834614, -0.455814, 1.119909, -0.453517, 0.549226, -0.041945, 0.834614, 0, 0.300000, 0.000000, 1.000000, 0.147002, 1.145161, 0.432951, 3.852699, 8.309621
0, Valid, Included, 2, -0.444846, 1.116394, -0.426671, -0.455755, 1.119949, -0.453528, 0.501910, -0.007384, 0.864878, -0.455755, 1.119949, -0.453528, 0.501910, -0.007384, 0.864878, 0, 0.300000, 0.000000, 1.000000, 0.146859, 1.145065, 0.433017, 4.442986, 3.77932
0, Valid, Included, 2, -0.444872, 1.116435, -0.426694, -0.455677, 1.119985, -0.453554, 0.555365, -0.039237, 0.830669, -0.455677, 1.119985, -0.453554, 0.555365, -0.039237, 0.830669, 0, 0.300000, 0.000000, 1.000000, 0.146909, 1.144966, 0.432946, 3.610536, 4.069434
0, Valid, Included, 2, -0.444866, 1.116438, -0.426686, -0.455749, 1.119985, -0.453551, 0.533031, -0.012793, 0.845986, -0.455749, 1.119985, -0.453551, 0.533031, -0.012793, 0.845986, 0, 0.300000, 0.000000, 1.000000, 0.146977, 1.144878, 0.432915, 2.872558, 2.168801
0, Valid, Included, 2, -0.444885, 1.116437, -0.426688, -0.455771, 1.120030, -0.453573, 0.585031, -0.020575, 0.810732, -0.455771, 1.120030, -0.453573, 0.585031, -0.020575, 0.810732, 0, 0.300000, 0.000000, 1.000000, 0.147027, 1.144707, 0.432871, 2.965109, 3.62774
0, Valid, Included, 2, -0.444901, 1.116419, -0.426712, -0.455865, 1.120029, -0.453530, 0.575927, 0.082342, 0.813327, -0.455865, 1.120029, -0.453530, 0.575927, 0.082342, 0.813327, 0, 0.300000, 0.000000, 1.000000, 0.147133, 1.144461, 0.432770, 3.581733, 5.924337
0, Valid, Included, 2, -0.444882, 1.116415, -0.426697, -0.455778, 1.120040, -0.453566, 0.565286, -0.044672, 0.823668, -0.455778, 1.120040, -0.453566, 0.565286, -0.044672, 0.823668, 0, 0.300000, 0.000000, 1.000000, 0.147334, 1.144346, 0.432663, 3.865942, 7.332002
0, Valid, Included, 2, -0.444897, 1.116411, -0.426716, -0.455819, 1.120025, -0.453579, 0.537468, -0.031898, 0.842680, -0.455819, 1.120025, -0.453579, 0.537468, -0.031898, 0.842680, 0, 0.300000, 0.000000, 1.000000, 0.147532, 1.144290, 0.432499, 3.567492, 2.064691
