timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 3, -0.219800, 1.092981, -0.442441, -0.203715, 1.098234, -0.465698, 0.259249, 0.012226, 0.965729, -0.203715, 1.098234, -0.465698, 0.259249, 0.012226, 0.965729, 0, 0.212132, 0.212132, 1.000000, 0.035591, 1.113489, 0.569663, 2.015768, 0
0, Valid, Excluded, 3, -0.219803, 1.092978, -0.442441, -0.203723, 1.098237, -0.465673, 0.258861, 0.011950, 0.965832, -0.203723, 1.098237, -0.465673, 0.258861, 0.011950, 0.965832, 0, 0.212132, 0.212132, 1.000000, 0.035633, 1.113539, 0.569651, 1.991053, 0.02797646
0, Valid, Excluded, 3, -0.219771, 1.093008, -0.442428, -0.203706, 1.098278, -0.465674, 0.258972, 0.011997, 0.965801, -0.203706, 1.098278, -0.465674, 0.258972, 0.011997, 0.965801, 0, 0.212132, 0.212132, 1.000000, 0.035587, 1.113747, 0.569680, 2.001739, 0
0, Valid, Excluded, 3, -0.219782, 1.093013, -0.442432, -0.203706, 1.098276, -0.465674, 0.259028, 0.013199, 0.965769, -0.203706, 1.098276, -0.465674, 0.259028, 0.013199, 0.965769, 0, 0.212132, 0.212132, 1.000000, 0.035765, 1.113735, 0.569628, 1.991348, 0.06852804
0, Valid, Excluded, 3, -0.219797, 1.093076, -0.442433, -0.204312, 1.098316, -0.465637, 0.256937, 0.013665, 0.966320, -0.204312, 1.098316, -0.465637, 0.256937, 0.013665, 0.966320, 0, 0.212132, 0.212132, 1.000000, 0.035809, 1.113940, 0.569610, 1.832162, 0.1266688
0, Valid, Excluded, 3, -0.219802, 1.093096, -0.442439, -0.204306, 1.098316, -0.465645, 0.257225, 0.013771, 0.966245, -0.204306, 1.098316, -0.465645, 0.257225, 0.013771, 0.966245, 0, 0.212132, 0.212132, 1.000000, 0.035884, 1.114000, 0.569583, 1.845148, 0
0, Valid, Excluded, 3, -0.219817, 1.093065, -0.442506, -0.204238, 1.098378, -0.465650, 0.256584, 0.013806, 0.966406, -0.204238, 1.098378, -0.465650, 0.256584, 0.013806, 0.966406, 0, 0.212132, 0.212132, 1.000000, 0.035911, 1.114113, 0.569502, 1.808618, 0.03426402
0, Valid, Excluded, 3, -0.219827, 1.093078, -0.442504, -0.204181, 1.098395, -0.465658, 0.255836, 0.013487, 0.966614, -0.204181, 1.098395, -0.465658, 0.255836, 0.013487, 0.966614, 0, 0.212132, 0.212132, 1.000000, 0.036095, 1.114130, 0.569455, 1.758028, 0.04845664
0, Valid, Excluded, 3, -0.219806, 1.093078, -0.442493, -0.204134, 1.098360, -0.465730, 0.255848, 0.013719, 0.966605, -0.204134, 1.098360, -0.465730, 0.255848, 0.013719, 0.966605, 0, 0.212132, 0.212132, 1.000000, 0.036041, 1.114353, 0.569481, 1.765027, 0
0, Valid, Excluded, 3, -0.219812, 1.093045, -0.442492, -0.204216, 1.098377, -0.465728, 0.254938, 0.014641, 0.966829, -0.204216, 1.098377, -0.465728, 0.254938, 0.014641, 0.966829, 0, 0.212132, 0.212132, 1.000000, 0.036069, 1.114361, 0.569472, 1.703873, 0.07661668
0, Valid, Excluded, 3, -0.219819, 1.093039, -0.442482, -0.204161, 1.098372, -0.465716, 0.254803, 0.015320, 0.966855, -0.204161, 1.098372, -0.465716, 0.254803, 0.015320, 0.966855, 0, 0.212132, 0.212132, 1.000000, 0.035995, 1.114362, 0.569498, 1.702839, 0.03956468
0, Valid, Included, 3, -0.219810, 1.093011, -0.442479, -0.204130, 1.098335, -0.465717, 0.254371, 0.014947, 0.966974, -0.204130, 1.098335, -0.465717, 0.254371, 0.014947, 0.966974, 0, 0.212132, 0.212132, 1.000000, 0.035878, 1.114164, 0.569537, 1.685395, 0.02797646
0, Valid, Included, 3, -0.219819, 1.093005, -0.442479, -0.204112, 1.098328, -0.465706, 0.253988, 0.014932, 0.967077, -0.204112, 1.098328, -0.465706, 0.253988, 0.014932, 0.967077, 0, 0.212132, 0.212132, 1.000000, 0.036028, 1.114144, 0.569497, 1.655167, 0.01978234
0, Valid, Included, 3, -0.219804, 1.092988, -0.442500, -0.204142, 1.098303, -0.465698, 0.254273, 0.014634, 0.967008, -0.204142, 1.098303, -0.465698, 0.254273, 0.014634, 0.967008, 0, 0.212132, 0.212132, 1.000000, 0.036016, 1.114120, 0.569483, 1.670935, 0.01978234
0, Valid, Included, 3, -0.219816, 1.092986, -0.442483, -0.204112, 1.098294, -0.465701, 0.254574, 0.014558, 0.966937, -0.204112, 1.098294, -0.465701, 0.254574, 0.014558, 0.966937, 0, 0.212132, 0.212132, 1.000000, 0.036021, 1.114117, 0.569496, 1.690034, 0
0, Valid, Included, 3, -0.219826, 1.092951, -0.442475, -0.203817, 1.098275, -0.465731, 0.254320, 0.014458, 0.966996, -0.203817, 1.098275, -0.465731, 0.254320, 0.014458, 0.966996, 0, 0.212132, 0.212132, 1.000000, 0.036003, 1.114056, 0.569507, 1.692232, 0
0, Valid, Included, 3, -0.219848, 1.092954, -0.442458, -0.203765, 1.098266, -0.465716, 0.253555, 0.014691, 0.967205, -0.203765, 1.098266, -0.465716, 0.253555, 0.014691, 0.967205, 0, 0.212132, 0.212132, 1.000000, 0.036070, 1.113992, 0.569502, 1.645681, 0.04845664
0, Valid, Included, 3, -0.219830, 1.092937, -0.442456, -0.203753, 1.098229, -0.465708, 0.252361, 0.015008, 0.967502, -0.203753, 1.098229, -0.465708, 0.252361, 0.015008, 0.967502, 0, 0.212132, 0.212132, 1.000000, 0.036013, 1.113941, 0.569524, 1.578924, 0.07132626
0, Valid, Included, 3, -0.219915, 1.092904, -0.442496, -0.203761, 1.098231, -0.465693, 0.250149, 0.015502, 0.968074, -0.203761, 1.098231, -0.465693, 0.250149, 0.015502, 0.968074, 0, 0.212132, 0.212132, 1.000000, 0.035997, 1.113990, 0.569465, 1.447803, 0.1341704
0, Valid, Included, 3, -0.219929, 1.092890, -0.442499, -0.203727, 1.098217, -0.465688, 0.249799, 0.015791, 0.968164, -0.203727, 1.098217, -0.465688, 0.249799, 0.015791, 0.968164, 0, 0.212132, 0.212132, 1.000000, 0.036044, 1.113827, 0.569449, 1.427385, 0.02797646
0, Valid, Included, 3, -0.219916, 1.092908, -0.442495, -0.203841, 1.098182, -0.465729, 0.249780, 0.016759, 0.968142, -0.203841, 1.098182, -0.465729, 0.249780, 0.016759, 0.968142, 0, 0.212132, 0.212132, 1.000000, 0.035970, 1.113688, 0.569479, 1.42944, 0.05233916
0, Valid, Included, 3, -0.219987, 1.092864, -0.442534, -0.203880, 1.098168, -0.465730, 0.249416, 0.016638, 0.968243, -0.203880, 1.098168, -0.465730, 0.249416, 0.016638, 0.968243, 0, 0.212132, 0.212132, 1.000000, 0.035971, 1.113686, 0.569420, 1.404163, 0.01978234
0, Valid, Included, 3, -0.219996, 1.092852, -0.442557, -0.204305, 1.098200, -0.465705, 0.248833, 0.016454, 0.968388, -0.204305, 1.098200, -0.465705, 0.248833, 0.016454, 0.968388, 0, 0.212132, 0.212132, 1.000000, 0.036057, 1.113680, 0.569373, 1.341734, 0.03426402
0, Valid, Included, 3, -0.220056, 1.092809, -0.442598, -0.204452, 1.098157, -0.465741, 0.248906, 0.016649, 0.968367, -0.204452, 1.098157, -0.465741, 0.248906, 0.016649, 0.968367, 0, 0.212132, 0.212132, 1.000000, 0.036060, 1.113636, 0.569317, 1.33896, 0
0, Valid, Included, 3, -0.220105, 1.092895, -0.442604, -0.204477, 1.098149, -0.465764, 0.248758, 0.016729, 0.968413, -0.204477, 1.098149, -0.465764, 0.248758, 0.016729, 0.968413, 0, 0.212132, 0.212132, 1.000000, 0.036010, 1.113758, 0.569310, 1.331192, 0
0, Valid, Included, 3, -0.220132, 1.092909, -0.442601, -0.204571, 1.098109, -0.465804, 0.248959, 0.018148, 0.968329, -0.204571, 1.098109, -0.465804, 0.248959, 0.018148, 0.968329, 0, 0.212132, 0.212132, 1.000000, 0.036060, 1.113722, 0.569295, 1.345957, 0.08156469
0, Valid, Included, 3, -0.220122, 1.092927, -0.442615, -0.204672, 1.098192, -0.465808, 0.248904, 0.018477, 0.968339, -0.204672, 1.098192, -0.465808, 0.248904, 0.018477, 0.968339, 0, 0.212132, 0.212132, 1.000000, 0.036191, 1.113776, 0.569249, 1.333395, 0.01978234
0, Valid, Included, 3, -0.220147, 1.093018, -0.442615, -0.204722, 1.098205, -0.465804, 0.248925, 0.018116, 0.968343, -0.204722, 1.098205, -0.465804, 0.248925, 0.018116, 0.968343, 0, 0.212132, 0.212132, 1.000000, 0.036100, 1.113992, 0.569263, 1.331633, 0.01978234
0, Valid, Included, 3, -0.220158, 1.093033, -0.442591, -0.204663, 1.098224, -0.465821, 0.248701, 0.018443, 0.968395, -0.204663, 1.098224, -0.465821, 0.248701, 0.018443, 0.968395, 0, 0.212132, 0.212132, 1.000000, 0.036043, 1.114075, 0.569298, 1.327806, 0.01978234
0, Valid, Included, 3, -0.220130, 1.093018, -0.442581, -0.204588, 1.098315, -0.465823, 0.250540, 0.018482, 0.967917, -0.204588, 1.098315, -0.465823, 0.250540, 0.018482, 0.967917, 0, 0.212132, 0.212132, 1.000000, 0.035901, 1.114339, 0.569344, 1.44618, 0.1101434
0, Valid, Included, 3, -0.220139, 1.093016, -0.442558, -0.204463, 1.098323, -0.465803, 0.250767, 0.018549, 0.967856, -0.204463, 1.098323, -0.465803, 0.250767, 0.018549, 0.967856, 0, 0.212132, 0.212132, 1.000000, 0.035810, 1.114546, 0.569384, 1.470202, 0.01978234
0, Valid, Included, 3, -0.220145, 1.093048, -0.442504, -0.204509, 1.098301, -0.465789, 0.251839, 0.018616, 0.967576, -0.204509, 1.098301, -0.465789, 0.251839, 0.018616, 0.967576, 0, 0.212132, 0.212132, 1.000000, 0.035573, 1.114602, 0.569496, 1.54421, 0.06255726
0, Valid, Included, 3, -0.220148, 1.093074, -0.442474, -0.204576, 1.098295, -0.465763, 0.252592, 0.018890, 0.967373, -0.204576, 1.098295, -0.465763, 0.252592, 0.018890, 0.967373, 0, 0.212132, 0.212132, 1.000000, 0.035383, 1.114400, 0.569578, 1.598999, 0.04845664
0, Valid, Included, 3, -0.220139, 1.093088, -0.442447, -0.204578, 1.098326, -0.465704, 0.251509, 0.018807, 0.967660, -0.204578, 1.098326, -0.465704, 0.251509, 0.018807, 0.967660, 0, 0.212132, 0.212132, 1.000000, 0.035294, 1.114198, 0.569634, 1.541039, 0.06255726
0, Valid, Included, 3, -0.220168, 1.093164, -0.442413, -0.204484, 1.098355, -0.465673, 0.252167, 0.018258, 0.967495, -0.204484, 1.098355, -0.465673, 0.252167, 0.018258, 0.967495, 0, 0.212132, 0.212132, 1.000000, 0.035486, 1.114165, 0.569614, 1.570224, 0.05233916
0, Valid, Included, 3, -0.220155, 1.093172, -0.442369, -0.204082, 1.098360, -0.465656, 0.252430, 0.017806, 0.967434, -0.204082, 1.098360, -0.465656, 0.252430, 0.017806, 0.967434, 0, 0.212132, 0.212132, 1.000000, 0.035747, 1.114099, 0.569597, 1.589916, 0.02797646
0, Valid, Included, 3, -0.220134, 1.093205, -0.442371, -0.204100, 1.098433, -0.465626, 0.252657, 0.016529, 0.967412, -0.204100, 1.098433, -0.465626, 0.252657, 0.016529, 0.967412, 0, 0.212132, 0.212132, 1.000000, 0.035956, 1.114104, 0.569548, 1.583874, 0.07401875
0, Valid, Included, 3, -0.220103, 1.093227, -0.442337, -0.204098, 1.098439, -0.465584, 0.252060, 0.016946, 0.967551, -0.204098, 1.098439, -0.465584, 0.252060, 0.016946, 0.967551, 0, 0.212132, 0.212132, 1.000000, 0.036176, 1.113954, 0.569538, 1.53926, 0.04423466
0, Valid, Included, 3, -0.220049, 1.093194, -0.442369, -0.204087, 1.098472, -0.465589, 0.252217, 0.017262, 0.967506, -0.204087, 1.098472, -0.465589, 0.252217, 0.017262, 0.967506, 0, 0.212132, 0.212132, 1.000000, 0.036356, 1.113865, 0.569475, 1.54142, 0.01978234
0, Valid, Included, 3, -0.220028, 1.093165, -0.442356, -0.204069, 1.098506, -0.465555, 0.252575, 0.016867, 0.967427, -0.204069, 1.098506, -0.465555, 0.252575, 0.016867, 0.967427, 0, 0.212132, 0.212132, 1.000000, 0.036533, 1.113567, 0.569454, 1.552678, 0.03426402
0, Valid, Included, 3, -0.220005, 1.093151, -0.442354, -0.204421, 1.098490, -0.465573, 0.252942, 0.016354, 0.967332, -0.204421, 1.098490, -0.465573, 0.252942, 0.016354, 0.967332, 0, 0.212132, 0.212132, 1.000000, 0.036502, 1.113179, 0.569478, 1.557334, 0.03426402
0, Valid, Included, 3, -0.220010, 1.093131, -0.442367, -0.204347, 1.098472, -0.465560, 0.253030, 0.015976, 0.967308, -0.204347, 1.098472, -0.465560, 0.253030, 0.015976, 0.967308, 0, 0.212132, 0.212132, 1.000000, 0.036558, 1.112636, 0.569459, 1.56373, 0.01978234
0, Valid, Included, 3, -0.219976, 1.093063, -0.442414, -0.204383, 1.098475, -0.465552, 0.253326, 0.016264, 0.967231, -0.204383, 1.098475, -0.465552, 0.253326, 0.016264, 0.967231, 0, 0.212132, 0.212132, 1.000000, 0.036245, 1.112198, 0.569507, 1.600467, 0.01978234
0, Valid, Included, 3, -0.220188, 1.092923, -0.442528, -0.204282, 1.098466, -0.465567, 0.251839, 0.015553, 0.967632, -0.204282, 1.098466, -0.465567, 0.251839, 0.015553, 0.967632, 0, 0.212132, 0.212132, 1.000000, 0.035919, 1.111945, 0.569424, 1.531229, 0.09691329
0, Valid, Included, 3, -0.220207, 1.092933, -0.442525, -0.204271, 1.098397, -0.465606, 0.252155, 0.015831, 0.967539, -0.204271, 1.098397, -0.465606, 0.252155, 0.015831, 0.967539, 0, 0.212132, 0.212132, 1.000000, 0.035646, 1.111784, 0.569495, 1.568478, 0.01978234
0, Valid, Included, 3, -0.220290, 1.092851, -0.442548, -0.204476, 1.098256, -0.465717, 0.252138, 0.016376, 0.967549, -0.204476, 1.098256, -0.465717, 0.252138, 0.016376, 0.967549, 0, 0.212132, 0.212132, 1.000000, 0.035253, 1.111851, 0.569547, 1.581524, 0.03426402
0, Valid, Included, 3, -0.220294, 1.092842, -0.442549, -0.204666, 1.098266, -0.465702, 0.251419, 0.015972, 0.967728, -0.204666, 1.098266, -0.465702, 0.251419, 0.015972, 0.967728, 0, 0.212132, 0.212132, 1.000000, 0.034893, 1.112208, 0.569629, 1.544337, 0.04845664
0, Valid, Included, 3, -0.220330, 1.092887, -0.442516, -0.204773, 1.098175, -0.465720, 0.250466, 0.015244, 0.967991, -0.204773, 1.098175, -0.465720, 0.250466, 0.015244, 0.967991, 0, 0.212132, 0.212132, 1.000000, 0.034439, 1.112233, 0.569768, 1.503371, 0.06852804
0, Valid, Included, 3, -0.220375, 1.092876, -0.442555, -0.204783, 1.098158, -0.465716, 0.250663, 0.015929, 0.967930, -0.204783, 1.098158, -0.465716, 0.250663, 0.015929, 0.967930, 0, 0.212132, 0.212132, 1.000000, 0.034398, 1.112418, 0.569724, 1.518524, 0.03956468
0, Valid, Included, 3, -0.220387, 1.092908, -0.442583, -0.204111, 1.098191, -0.465698, 0.251689, 0.016103, 0.967660, -0.204111, 1.098191, -0.465698, 0.251689, 0.016103, 0.967660, 0, 0.212132, 0.212132, 1.000000, 0.034188, 1.112500, 0.569745, 1.625942, 0.05934703
0, Valid, Included, 3, -0.220379, 1.092904, -0.442613, -0.204205, 1.098175, -0.465736, 0.252657, 0.016149, 0.967408, -0.204205, 1.098175, -0.465736, 0.252657, 0.016149, 0.967408, 0, 0.212132, 0.212132, 1.000000, 0.034275, 1.112679, 0.569692, 1.672808, 0.05934703
0, Valid, Included, 3, -0.220313, 1.092843, -0.442655, -0.204729, 1.098213, -0.465740, 0.252165, 0.016174, 0.967541, -0.204729, 1.098213, -0.465740, 0.252165, 0.016174, 0.967541, 0, 0.212132, 0.212132, 1.000000, 0.034425, 1.112514, 0.569630, 1.60876, 0.02797646
0, Valid, Included, 3, -0.220319, 1.092819, -0.442714, -0.204776, 1.098212, -0.465766, 0.251921, 0.016223, 0.967599, -0.204776, 1.098212, -0.465766, 0.251921, 0.016223, 0.967599, 0, 0.212132, 0.212132, 1.000000, 0.034651, 1.112468, 0.569513, 1.579667, 0
0, Valid, Included, 3, -0.220293, 1.092828, -0.442766, -0.204140, 1.098141, -0.465829, 0.252765, 0.015872, 0.967381, -0.204140, 1.098141, -0.465829, 0.252765, 0.015872, 0.967381, 0, 0.212132, 0.212132, 1.000000, 0.034884, 1.112442, 0.569410, 1.64782, 0.05233916
0, Valid, Included, 3, -0.220263, 1.092852, -0.442813, -0.204108, 1.098119, -0.465892, 0.253594, 0.015921, 0.967174, -0.204108, 1.098119, -0.465892, 0.253594, 0.015921, 0.967174, 0, 0.212132, 0.212132, 1.000000, 0.035024, 1.112365, 0.569337, 1.691307, 0.04845664
0, Valid, Included, 3, -0.220230, 1.092834, -0.442857, -0.203978, 1.098130, -0.465950, 0.254882, 0.016001, 0.966824, -0.203978, 1.098130, -0.465950, 0.254882, 0.016001, 0.966824, 0, 0.212132, 0.212132, 1.000000, 0.035239, 1.112531, 0.569244, 1.762475, 0.07661668
0, Valid, Included, 3, -0.220196, 1.092846, -0.442891, -0.203954, 1.098158, -0.465998, 0.254636, 0.015713, 0.966898, -0.203954, 1.098158, -0.465998, 0.254636, 0.015713, 0.966898, 0, 0.212132, 0.212132, 1.000000, 0.035332, 1.112531, 0.569195, 1.742935, 0.02797646
0, Valid, Included, 3, -0.220186, 1.092911, -0.442871, -0.203995, 1.098141, -0.466042, 0.254293, 0.015758, 0.966984, -0.203995, 1.098141, -0.466042, 0.254293, 0.015758, 0.966984, 0, 0.212132, 0.212132, 1.000000, 0.035294, 1.112815, 0.569223, 1.722492, 0.01978234
0, Valid, Included, 3, -0.220146, 1.092886, -0.442905, -0.204150, 1.098156, -0.466070, 0.254299, 0.016167, 0.966987, -0.204150, 1.098156, -0.466070, 0.254299, 0.016167, 0.966987, 0, 0.212132, 0.212132, 1.000000, 0.035527, 1.112804, 0.569140, 1.703758, 0.02797646
0, Valid, Included, 3, -0.220188, 1.092885, -0.442950, -0.204220, 1.098223, -0.466047, 0.254424, 0.015900, 0.966946, -0.204220, 1.098223, -0.466047, 0.254424, 0.015900, 0.966946, 0, 0.212132, 0.212132, 1.000000, 0.035788, 1.112697, 0.569021, 1.691654, 0.01978234
0, Valid, Included, 3, -0.220141, 1.092869, -0.442945, -0.204220, 1.098195, -0.466083, 0.256607, 0.014853, 0.966392, -0.204220, 1.098195, -0.466083, 0.256607, 0.014853, 0.966392, 0, 0.212132, 0.212132, 1.000000, 0.035694, 1.112812, 0.569058, 1.822416, 0.1426525
0, Valid, Included, 3, -0.220127, 1.092885, -0.442926, -0.204299, 1.098189, -0.466129, 0.256979, 0.015715, 0.966277, -0.204299, 1.098189, -0.466129, 0.256979, 0.015715, 0.966277, 0, 0.212132, 0.212132, 1.000000, 0.035981, 1.112939, 0.569006, 1.827456, 0.05595291
0, Valid, Included, 3, -0.220090, 1.092903, -0.442932, -0.204230, 1.098162, -0.466124, 0.256824, 0.015059, 0.966322, -0.204230, 1.098162, -0.466124, 0.256824, 0.015059, 0.966322, 0, 0.212132, 0.212132, 1.000000, 0.036068, 1.113320, 0.568980, 1.814452, 0.03956468
0, Valid, Included, 3, -0.220053, 1.092927, -0.442939, -0.204161, 1.098169, -0.466111, 0.254556, 0.014951, 0.966929, -0.204161, 1.098169, -0.466111, 0.254556, 0.014951, 0.966929, 0, 0.212132, 0.212132, 1.000000, 0.036174, 1.113494, 0.568952, 1.677131, 0.1341704
0, Valid, Included, 3, -0.220042, 1.092996, -0.442930, -0.203969, 1.098174, -0.466124, 0.254632, 0.015266, 0.966905, -0.203969, 1.098174, -0.466124, 0.254632, 0.015266, 0.966905, 0, 0.212132, 0.212132, 1.000000, 0.036045, 1.113781, 0.568993, 1.699272, 0.01978234
0, Valid, Included, 3, -0.220004, 1.092966, -0.442913, -0.203877, 1.098194, -0.466134, 0.254737, 0.015690, 0.966873, -0.203877, 1.098194, -0.466134, 0.254737, 0.015690, 0.966873, 0, 0.212132, 0.212132, 1.000000, 0.036012, 1.113805, 0.569027, 1.713265, 0.02797646
0, Valid, Included, 3, -0.219961, 1.092964, -0.442910, -0.203837, 1.098261, -0.466124, 0.254704, 0.015139, 0.966885, -0.203837, 1.098261, -0.466124, 0.254704, 0.015139, 0.966885, 0, 0.212132, 0.212132, 1.000000, 0.035981, 1.113905, 0.569046, 1.714293, 0.03426402
0, Valid, Included, 3, -0.219928, 1.092961, -0.442904, -0.203823, 1.098232, -0.466103, 0.253599, 0.013463, 0.967210, -0.203823, 1.098232, -0.466103, 0.253599, 0.013463, 0.967210, 0, 0.212132, 0.212132, 1.000000, 0.036060, 1.114001, 0.569038, 1.646394, 0.1170339
0, Valid, Included, 3, -0.219895, 1.092949, -0.442880, -0.203851, 1.098234, -0.466095, 0.252910, 0.012979, 0.967390, -0.203851, 1.098234, -0.466095, 0.252910, 0.012979, 0.967390, 0, 0.212132, 0.212132, 1.000000, 0.036136, 1.113988, 0.569052, 1.601933, 0.04845664
0, Valid, Included, 3, -0.219863, 1.092965, -0.442855, -0.204234, 1.098234, -0.466075, 0.252623, 0.013082, 0.967469, -0.204234, 1.098234, -0.466075, 0.252623, 0.013082, 0.967469, 0, 0.212132, 0.212132, 1.000000, 0.036086, 1.113856, 0.569100, 1.56698, 0.01978234
0, Valid, Included, 3, -0.219851, 1.092992, -0.442831, -0.204312, 1.098214, -0.466047, 0.251356, 0.012826, 0.967803, -0.204312, 1.098214, -0.466047, 0.251356, 0.012826, 0.967803, 0, 0.212132, 0.212132, 1.000000, 0.036172, 1.113787, 0.569108, 1.483717, 0.07401875
0, Valid, Included, 3, -0.219826, 1.092968, -0.442789, -0.204279, 1.098222, -0.466020, 0.251891, 0.014341, 0.967645, -0.204279, 1.098222, -0.466020, 0.251891, 0.014341, 0.967645, 0, 0.212132, 0.212132, 1.000000, 0.036209, 1.113778, 0.569147, 1.512197, 0.09065409
0, Valid, Included, 3, -0.219894, 1.093026, -0.442746, -0.204264, 1.098243, -0.465997, 0.251521, 0.014242, 0.967737, -0.204264, 1.098243, -0.465997, 0.251521, 0.014242, 0.967737, 0, 0.212132, 0.212132, 1.000000, 0.036108, 1.113710, 0.569200, 1.496718, 0.01978234
0, Valid, Included, 3, -0.219991, 1.092985, -0.442787, -0.204279, 1.098216, -0.465949, 0.251995, 0.013452, 0.967630, -0.204279, 1.098216, -0.465949, 0.251995, 0.013452, 0.967630, 0, 0.212132, 0.212132, 1.000000, 0.036005, 1.113578, 0.569163, 1.529183, 0.05233916
0, Valid, Included, 3, -0.219979, 1.093013, -0.442724, -0.204289, 1.098271, -0.465906, 0.252223, 0.013460, 0.967561, -0.204289, 1.098271, -0.465906, 0.252223, 0.013460, 0.967561, 0, 0.212132, 0.212132, 1.000000, 0.036101, 1.113671, 0.569203, 1.537352, 0.01978234
0, Valid, Included, 3, -0.219953, 1.093003, -0.442701, -0.204251, 1.098224, -0.465950, 0.252414, 0.013437, 0.967506, -0.204251, 1.098224, -0.465950, 0.252414, 0.013437, 0.967506, 0, 0.212132, 0.212132, 1.000000, 0.036336, 1.113407, 0.569178, 1.537988, 0
0, Valid, Included, 3, -0.219909, 1.092988, -0.442681, -0.204264, 1.098251, -0.465887, 0.252511, 0.013560, 0.967495, -0.204264, 1.098251, -0.465887, 0.252511, 0.013560, 0.967495, 0, 0.212132, 0.212132, 1.000000, 0.036404, 1.113248, 0.569195, 1.538497, 0
0, Valid, Included, 3, -0.219889, 1.092987, -0.442686, -0.204198, 1.098245, -0.465867, 0.252797, 0.012508, 0.967433, -0.204198, 1.098245, -0.465867, 0.252797, 0.012508, 0.967433, 0, 0.212132, 0.212132, 1.000000, 0.036546, 1.113154, 0.569161, 1.552804, 0.06255726
0, Valid, Included, 3, -0.219846, 1.092969, -0.442690, -0.204110, 1.098234, -0.465847, 0.254879, 0.013164, 0.966876, -0.204110, 1.098234, -0.465847, 0.254879, 0.013164, 0.966876, 0, 0.212132, 0.212132, 1.000000, 0.036831, 1.112993, 0.569099, 1.66307, 0.1297215
0, Valid, Included, 3, -0.219831, 1.093001, -0.442640, -0.204220, 1.098238, -0.465847, 0.255126, 0.013452, 0.966803, -0.204220, 1.098238, -0.465847, 0.255126, 0.013452, 0.966803, 0, 0.212132, 0.212132, 1.000000, 0.036980, 1.112767, 0.569119, 1.663658, 0.01978234
0, Valid, Included, 3, -0.219967, 1.092940, -0.442704, -0.203832, 1.098216, -0.465866, 0.255692, 0.012804, 0.966667, -0.203832, 1.098216, -0.465866, 0.255692, 0.012804, 0.966667, 0, 0.212132, 0.212132, 1.000000, 0.037184, 1.112630, 0.568971, 1.705709, 0.04845664
0, Valid, Included, 3, -0.219960, 1.092984, -0.442688, -0.203829, 1.098258, -0.465816, 0.257142, 0.011613, 0.966300, -0.203829, 1.098258, -0.465816, 0.257142, 0.011613, 0.966300, 0, 0.212132, 0.212132, 1.000000, 0.037141, 1.112419, 0.569005, 1.795805, 0.1083524
0, Valid, Included, 3, -0.219991, 1.092963, -0.442688, -0.203939, 1.098203, -0.465885, 0.259069, 0.011569, 0.965784, -0.203939, 1.098203, -0.465885, 0.259069, 0.011569, 0.965784, 0, 0.212132, 0.212132, 1.000000, 0.037166, 1.112382, 0.568991, 1.903823, 0.1153499
0, Valid, Included, 3, -0.219966, 1.092947, -0.442631, -0.203915, 1.098247, -0.465866, 0.260064, 0.011433, 0.965516, -0.203915, 1.098247, -0.465866, 0.260064, 0.011433, 0.965516, 0, 0.212132, 0.212132, 1.000000, 0.037192, 1.112180, 0.569051, 1.962739, 0.05934703
0, Valid, Included, 3, -0.220006, 1.092915, -0.442624, -0.203928, 1.098228, -0.465868, 0.260074, 0.011416, 0.965519, -0.203928, 1.098228, -0.465868, 0.260074, 0.011416, 0.965519, 0, 0.212132, 0.212132, 1.000000, 0.037302, 1.112241, 0.569018, 1.956648, 0
0, Valid, Included, 3, -0.220017, 1.092978, -0.442609, -0.204430, 1.098222, -0.465789, 0.259246, 0.011334, 0.965742, -0.204430, 1.098222, -0.465789, 0.259246, 0.011334, 0.965742, 0, 0.212132, 0.212132, 1.000000, 0.037216, 1.112157, 0.569054, 1.885333, 0.05233916
0, Valid, Included, 3, -0.220072, 1.092957, -0.442622, -0.204458, 1.098184, -0.465785, 0.259497, 0.011579, 0.965666, -0.204458, 1.098184, -0.465785, 0.259497, 0.011579, 0.965666, 0, 0.212132, 0.212132, 1.000000, 0.037213, 1.112066, 0.569030, 1.897852, 0.01978234
0, Valid, Included, 3, -0.220029, 1.092909, -0.442620, -0.204461, 1.098256, -0.465768, 0.259446, 0.012749, 0.965666, -0.204461, 1.098256, -0.465768, 0.259446, 0.012749, 0.965666, 0, 0.212132, 0.212132, 1.000000, 0.037339, 1.111956, 0.569012, 1.885955, 0.0656106
0, Valid, Included, 3, -0.220026, 1.092861, -0.442652, -0.204510, 1.098236, -0.465780, 0.254960, 0.012488, 0.966866, -0.204510, 1.098236, -0.465780, 0.254960, 0.012488, 0.966866, 0, 0.212132, 0.212132, 1.000000, 0.037409, 1.111913, 0.568963, 1.613133, 0.2661444
