timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Included, 2, -0.217703, 1.086931, -0.433623, -0.203261, 1.092590, -0.457051, 0.393160, -0.212713, 0.894511, -0.203261, 1.092590, -0.457051, 0.393160, -0.212713, 0.894511, 0, 0.300000, 0.000000, 1.000000, 0.145398, 0.850613, 0.516278, 4.019757, 3.196472
0, Valid, Included, 2, -0.217689, 1.086886, -0.433666, -0.203036, 1.092578, -0.457054, 0.290643, -0.180952, 0.939563, -0.203036, 1.092578, -0.457054, 0.290643, -0.180952, 0.939563, 0, 0.300000, 0.000000, 1.000000, 0.145444, 0.850582, 0.516226, 3.687855, 6.672855
0, Valid, Included, 2, -0.217693, 1.086880, -0.433674, -0.202774, 1.092606, -0.457058, 0.321704, -0.282020, 0.903861, -0.202774, 1.092606, -0.457058, 0.321704, -0.282020, 0.903861, 0, 0.300000, 0.000000, 1.000000, 0.145596, 0.850510, 0.516142, 3.200818, 6.397488
0, Valid, Included, 2, -0.217691, 1.086875, -0.433697, -0.202753, 1.092562, -0.457101, 0.340008, -0.167412, 0.925399, -0.202753, 1.092562, -0.457101, 0.340008, -0.167412, 0.925399, 0, 0.300000, 0.000000, 1.000000, 0.145662, 0.850412, 0.516071, 3.577741, 6.767295
0, Valid, Included, 2, -0.217709, 1.086874, -0.433684, -0.202749, 1.092560, -0.457110, 0.383799, -0.275394, 0.881385, -0.202749, 1.092560, -0.457110, 0.383799, -0.275394, 0.881385, 0, 0.300000, 0.000000, 1.000000, 0.145715, 0.850491, 0.516078, 4.648399, 7.141387
0, Valid, Included, 2, -0.217691, 1.086845, -0.433645, -0.202761, 1.092557, -0.457132, 0.401328, -0.174245, 0.899199, -0.202761, 1.092557, -0.457132, 0.401328, -0.174245, 0.899199, 0, 0.300000, 0.000000, 1.000000, 0.145663, 0.850506, 0.516154, 5.298645, 5.972416
0, Valid, Included, 2, -0.217632, 1.086877, -0.433618, -0.202914, 1.092559, -0.457110, 0.394851, -0.244155, 0.885697, -0.202914, 1.092559, -0.457110, 0.394851, -0.244155, 0.885697, 0, 0.300000, 0.000000, 1.000000, 0.145820, 0.850636, 0.516168, 4.301657, 4.097346
0, Valid, Included, 2, -0.217643, 1.086930, -0.433561, -0.202895, 1.092530, -0.457070, 0.393268, -0.210763, 0.894927, -0.202895, 1.092530, -0.457070, 0.393268, -0.210763, 0.894927, 0, 0.300000, 0.000000, 1.000000, 0.145643, 0.850671, 0.516284, 4.04864, 1.987216
0, Valid, Included, 2, -0.217655, 1.086928, -0.433541, -0.202877, 1.092560, -0.457043, 0.348818, -0.241058, 0.905654, -0.202877, 1.092560, -0.457043, 0.348818, -0.241058, 0.905654, 0, 0.300000, 0.000000, 1.000000, 0.145687, 0.850790, 0.516313, 1.540277, 3.143173
0, Valid, Included, 2, -0.217651, 1.086919, -0.433527, -0.203039, 1.092616, -0.456973, 0.414066, -0.164857, 0.895178, -0.203039, 1.092616, -0.456973, 0.414066, -0.164857, 0.895178, 0, 0.300000, 0.000000, 1.000000, 0.145565, 0.851169, 0.516471, 6.208831, 5.78164
0, Valid, Included, 2, -0.217652, 1.086910, -0.433529, -0.203022, 1.092609, -0.456956, 0.301640, -0.168785, 0.938351, -0.203022, 1.092609, -0.456956, 0.301640, -0.168785, 0.938351, 0, 0.300000, 0.000000, 1.000000, 0.145399, 0.851329, 0.516574, 3.878534, 6.908107
0, Valid, Included, 2, -0.217618, 1.086908, -0.433503, -0.202888, 1.092592, -0.456948, 0.339101, -0.288339, 0.895455, -0.202888, 1.092592, -0.456948, 0.339101, -0.288339, 0.895455, 0, 0.300000, 0.000000, 1.000000, 0.145182, 0.851256, 0.516678, 3.765252, 7.593109
0, Valid, Included, 2, -0.217632, 1.086940, -0.433473, -0.202718, 1.092576, -0.456958, 0.328465, -0.234209, 0.915010, -0.202718, 1.092576, -0.456958, 0.328465, -0.234209, 0.915010, 0, 0.300000, 0.000000, 1.000000, 0.145028, 0.850964, 0.516682, 0.4020255, 3.353921
0, Valid, Included, 2, -0.217592, 1.086935, -0.433428, -0.202700, 1.092572, -0.456927, 0.369071, -0.265580, 0.890640, -0.202700, 1.092572, -0.456927, 0.369071, -0.265580, 0.890640, 0, 0.300000, 0.000000, 1.000000, 0.144982, 0.850728, 0.516701, 3.55815, 3.255219
0, Valid, Included, 2, -0.217566, 1.086907, -0.433430, -0.202714, 1.092608, -0.456893, 0.380389, -0.246319, 0.891408, -0.202714, 1.092608, -0.456893, 0.380389, -0.246319, 0.891408, 0, 0.300000, 0.000000, 1.000000, 0.145022, 0.850493, 0.516643, 3.523701, 1.280847
0, Valid, Included, 2, -0.217553, 1.086921, -0.433398, -0.202655, 1.092602, -0.456848, 0.410570, -0.189827, 0.891838, -0.202655, 1.092602, -0.456848, 0.410570, -0.189827, 0.891838, 0, 0.300000, 0.000000, 1.000000, 0.145091, 0.850255, 0.516591, 5.437037, 3.670505
0, Valid, Included, 2, -0.217544, 1.086956, -0.433368, -0.202505, 1.092566, -0.456859, 0.290133, -0.175501, 0.940752, -0.202505, 1.092566, -0.456859, 0.290133, -0.175501, 0.940752, 0, 0.300000, 0.000000, 1.000000, 0.145189, 0.850242, 0.516574, 3.948585, 7.498394
0, Valid, Included, 2, -0.217540, 1.087027, -0.433354, -0.202447, 1.092579, -0.456830, 0.347699, -0.264627, 0.899478, -0.202447, 1.092579, -0.456830, 0.347699, -0.264627, 0.899478, 0, 0.300000, 0.000000, 1.000000, 0.145472, 0.850430, 0.516512, 2.585129, 6.526392
0, Valid, Included, 2, -0.217527, 1.087040, -0.433330, -0.202503, 1.092615, -0.456798, 0.419130, -0.227999, 0.878818, -0.202503, 1.092615, -0.456798, 0.419130, -0.227999, 0.878818, 0, 0.300000, 0.000000, 1.000000, 0.145885, 0.850497, 0.516396, 5.648127, 4.750647
0, Valid, Included, 2, -0.217494, 1.087031, -0.433367, -0.202468, 1.092686, -0.456790, 0.406067, -0.166428, 0.898543, -0.202468, 1.092686, -0.456790, 0.406067, -0.166428, 0.898543, 0, 0.300000, 0.000000, 1.000000, 0.146068, 0.850290, 0.516252, 5.789906, 3.779941
0, Valid, Included, 2, -0.217522, 1.086982, -0.433387, -0.202555, 1.092709, -0.456765, 0.401800, -0.164784, 0.900775, -0.202555, 1.092709, -0.456765, 0.401800, -0.164784, 0.900775, 0, 0.300000, 0.000000, 1.000000, 0.146182, 0.849933, 0.516101, 5.645558, 0.2920831
0, Valid, Included, 2, -0.217479, 1.086883, -0.433446, -0.202503, 1.092714, -0.456802, 0.411202, -0.243264, 0.878471, -0.202503, 1.092714, -0.456802, 0.411202, -0.243264, 0.878471, 0, 0.300000, 0.000000, 1.000000, 0.146402, 0.849442, 0.515876, 5.265182, 4.706944
0, Valid, Included, 2, -0.217534, 1.086831, -0.433481, -0.202545, 1.092679, -0.456821, 0.325401, -0.208488, 0.922286, -0.202545, 1.092679, -0.456821, 0.325401, -0.208488, 0.922286, 0, 0.300000, 0.000000, 1.000000, 0.146160, 0.848826, 0.515772, 1.277328, 5.871226
0, Valid, Included, 2, -0.217534, 1.086784, -0.433509, -0.202508, 1.092599, -0.456878, 0.329508, -0.217949, 0.918643, -0.202508, 1.092599, -0.456878, 0.329508, -0.217949, 0.918643, 0, 0.300000, 0.000000, 1.000000, 0.145996, 0.848514, 0.515740, 0.7038778, 0.6268256
0, Valid, Included, 2, -0.217567, 1.086760, -0.433533, -0.202658, 1.092556, -0.456902, 0.354159, -0.155005, 0.922234, -0.202658, 1.092556, -0.456902, 0.354159, -0.155005, 0.922234, 0, 0.300000, 0.000000, 1.000000, 0.145563, 0.848281, 0.515816, 4.569861, 3.879442
0, Valid, Included, 2, -0.217554, 1.086736, -0.433565, -0.202628, 1.092508, -0.456929, 0.422064, -0.231950, 0.876374, -0.202628, 1.092508, -0.456929, 0.422064, -0.231950, 0.876374, 0, 0.300000, 0.000000, 1.000000, 0.145207, 0.848386, 0.515959, 5.879833, 6.443755
0, Valid, Included, 2, -0.217609, 1.086710, -0.433559, -0.202818, 1.092482, -0.456938, 0.343923, -0.255029, 0.903694, -0.202818, 1.092482, -0.456938, 0.343923, -0.255029, 0.903694, 0, 0.300000, 0.000000, 1.000000, 0.144883, 0.848363, 0.516068, 1.868022, 4.925333
0, Valid, Included, 2, -0.217618, 1.086698, -0.433572, -0.202796, 1.092454, -0.456965, 0.424486, -0.207459, 0.881337, -0.202796, 1.092454, -0.456965, 0.424486, -0.207459, 0.881337, 0, 0.300000, 0.000000, 1.000000, 0.144318, 0.848635, 0.516338, 6.082861, 5.513667
0, Valid, Included, 2, -0.217603, 1.086696, -0.433603, -0.202900, 1.092423, -0.456953, 0.318465, -0.244574, 0.915826, -0.202900, 1.092423, -0.456953, 0.318465, -0.244574, 0.915826, 0, 0.300000, 0.000000, 1.000000, 0.144029, 0.848811, 0.516467, 0.990118, 6.736505
0, Valid, Included, 2, -0.217610, 1.086695, -0.433631, -0.202649, 1.092397, -0.456974, 0.358689, -0.163195, 0.919070, -0.202649, 1.092397, -0.456974, 0.358689, -0.163195, 0.919070, 0, 0.300000, 0.000000, 1.000000, 0.143758, 0.848916, 0.516566, 4.222713, 5.206314
0, Valid, Included, 2, -0.217569, 1.086672, -0.433671, -0.202661, 1.092392, -0.456999, 0.280252, -0.211118, 0.936416, -0.202661, 1.092392, -0.456999, 0.280252, -0.211118, 0.936416, 0, 0.300000, 0.000000, 1.000000, 0.143753, 0.849066, 0.516587, 3.044204, 5.361474
0, Valid, Included, 2, -0.217558, 1.086669, -0.433683, -0.202673, 1.092388, -0.457022, 0.403647, -0.236810, 0.883723, -0.202673, 1.092388, -0.457022, 0.403647, -0.236810, 0.883723, 0, 0.300000, 0.000000, 1.000000, 0.143742, 0.849178, 0.516612, 4.848281, 7.83351
0, Valid, Included, 2, -0.217581, 1.086724, -0.433671, -0.202680, 1.092364, -0.457058, 0.398763, -0.230777, 0.887523, -0.202680, 1.092364, -0.457058, 0.398763, -0.230777, 0.887523, 0, 0.300000, 0.000000, 1.000000, 0.143873, 0.849578, 0.516652, 4.481701, 0.4949555
0, Valid, Included, 2, -0.217572, 1.086744, -0.433689, -0.202923, 1.092365, -0.457054, 0.341319, -0.141670, 0.929195, -0.202923, 1.092365, -0.457054, 0.341319, -0.141670, 0.929195, 0, 0.300000, 0.000000, 1.000000, 0.144081, 0.849731, 0.516591, 5.094815, 6.530418
0, Valid, Included, 2, -0.217553, 1.086763, -0.433724, -0.203046, 1.092417, -0.457038, 0.327395, -0.151318, 0.932686, -0.203046, 1.092417, -0.457038, 0.327395, -0.151318, 0.932686, 0, 0.300000, 0.000000, 1.000000, 0.144364, 0.849890, 0.516491, 4.510454, 0.9911057
0, Valid, Included, 2, -0.217596, 1.086822, -0.433715, -0.203071, 1.092435, -0.457057, 0.410040, -0.151505, 0.899387, -0.203071, 1.092435, -0.457057, 0.410040, -0.151505, 0.899387, 0, 0.300000, 0.000000, 1.000000, 0.144614, 0.850116, 0.516430, 6.53906, 5.106838
0, Valid, Included, 2, -0.217522, 1.086872, -0.433694, -0.203024, 1.092455, -0.457100, 0.351961, -0.283333, 0.892094, -0.203024, 1.092455, -0.457100, 0.351961, -0.283333, 0.892094, 0, 0.300000, 0.000000, 1.000000, 0.144877, 0.850137, 0.516371, 3.731454, 8.271537
0, Valid, Included, 2, -0.217508, 1.086911, -0.433665, -0.202300, 1.092504, -0.457141, 0.332749, -0.289885, 0.897343, -0.202300, 1.092504, -0.457141, 0.332749, -0.289885, 0.897343, 0, 0.300000, 0.000000, 1.000000, 0.144989, 0.850337, 0.516403, 3.729459, 1.201219
0, Valid, Included, 2, -0.217485, 1.086915, -0.433686, -0.202114, 1.092555, -0.457129, 0.394240, -0.253195, 0.883438, -0.202114, 1.092555, -0.457129, 0.394240, -0.253195, 0.883438, 0, 0.300000, 0.000000, 1.000000, 0.144916, 0.850396, 0.516432, 4.547561, 4.180295
0, Valid, Included, 2, -0.217459, 1.086933, -0.433698, -0.202057, 1.092595, -0.457104, 0.374738, -0.267657, 0.887640, -0.202057, 1.092595, -0.457104, 0.374738, -0.267657, 0.887640, 0, 0.300000, 0.000000, 1.000000, 0.144974, 0.850292, 0.516377, 3.930591, 1.411669
0, Valid, Included, 2, -0.217455, 1.086942, -0.433705, -0.202107, 1.092598, -0.457119, 0.403120, -0.262733, 0.876602, -0.202107, 1.092598, -0.457119, 0.403120, -0.262733, 0.876602, 0, 0.300000, 0.000000, 1.000000, 0.145138, 0.850503, 0.516360, 5.319903, 1.767465
0, Valid, Included, 2, -0.217411, 1.086929, -0.433741, -0.202208, 1.092613, -0.457125, 0.350120, -0.203301, 0.914369, -0.202208, 1.092613, -0.457125, 0.350120, -0.203301, 0.914369, 0, 0.300000, 0.000000, 1.000000, 0.145047, 0.850666, 0.516419, 1.936742, 5.051367
0, Valid, Included, 2, -0.217364, 1.086939, -0.433759, -0.202725, 1.092617, -0.457106, 0.369596, -0.244343, 0.896481, -0.202725, 1.092617, -0.457106, 0.369596, -0.244343, 0.896481, 0, 0.300000, 0.000000, 1.000000, 0.145159, 0.850655, 0.516371, 2.833656, 2.797644
0, Valid, Included, 2, -0.217337, 1.086962, -0.433754, -0.202658, 1.092587, -0.457145, 0.396933, -0.222046, 0.890564, -0.202658, 1.092587, -0.457145, 0.396933, -0.222046, 0.890564, 0, 0.300000, 0.000000, 1.000000, 0.145394, 0.850790, 0.516325, 4.25091, 2.049659
0, Valid, Included, 2, -0.217311, 1.086976, -0.433760, -0.202656, 1.092591, -0.457164, 0.352272, -0.237172, 0.905338, -0.202656, 1.092591, -0.457164, 0.352272, -0.237172, 0.905338, 0, 0.300000, 0.000000, 1.000000, 0.145454, 0.850752, 0.516293, 1.637216, 2.831514
0, Valid, Included, 2, -0.217269, 1.086928, -0.433743, -0.202608, 1.092609, -0.457163, 0.416639, -0.243200, 0.875926, -0.202608, 1.092609, -0.457163, 0.416639, -0.243200, 0.875926, 0, 0.300000, 0.000000, 1.000000, 0.145560, 0.851001, 0.516359, 5.672848, 4.0703
0, Valid, Included, 2, -0.217268, 1.086952, -0.433730, -0.202531, 1.092628, -0.457172, 0.416338, -0.179085, 0.891390, -0.202531, 1.092628, -0.457172, 0.416338, -0.179085, 0.891390, 0, 0.300000, 0.000000, 1.000000, 0.145674, 0.850850, 0.516286, 5.963811, 3.779578
0, Valid, Included, 2, -0.217249, 1.086938, -0.433718, -0.202444, 1.092580, -0.457159, 0.374098, -0.219099, 0.901121, -0.202444, 1.092580, -0.457159, 0.374098, -0.219099, 0.901121, 0, 0.300000, 0.000000, 1.000000, 0.145668, 0.850841, 0.516308, 2.841313, 3.380493
0, Valid, Included, 2, -0.217354, 1.086922, -0.433733, -0.202365, 1.092611, -0.457150, 0.390681, -0.202261, 0.898020, -0.202365, 1.092611, -0.457150, 0.390681, -0.202261, 0.898020, 0, 0.300000, 0.000000, 1.000000, 0.145534, 0.850712, 0.516276, 4.043606, 1.36573
0, Valid, Included, 2, -0.217351, 1.086906, -0.433721, -0.202120, 1.092594, -0.457148, 0.341425, -0.259105, 0.903476, -0.202120, 1.092594, -0.457148, 0.341425, -0.259105, 0.903476, 0, 0.300000, 0.000000, 1.000000, 0.145424, 0.850464, 0.516274, 2.098445, 4.321915
0, Valid, Included, 2, -0.217361, 1.086933, -0.433674, -0.202001, 1.092574, -0.457176, 0.388496, -0.261558, 0.883542, -0.202001, 1.092574, -0.457176, 0.388496, -0.261558, 0.883542, 0, 0.300000, 0.000000, 1.000000, 0.145344, 0.850342, 0.516310, 4.436236, 2.932447
0, Valid, Included, 2, -0.217358, 1.086922, -0.433634, -0.201738, 1.092544, -0.457179, 0.356525, -0.235095, 0.904220, -0.201738, 1.092544, -0.457179, 0.356525, -0.235095, 0.904220, 0, 0.300000, 0.000000, 1.000000, 0.145260, 0.850281, 0.516371, 1.893619, 2.656897
0, Valid, Included, 2, -0.217339, 1.086906, -0.433596, -0.201737, 1.092572, -0.457131, 0.412097, -0.197416, 0.889483, -0.201737, 1.092572, -0.457131, 0.412097, -0.197416, 0.889483, 0, 0.300000, 0.000000, 1.000000, 0.144865, 0.850114, 0.516529, 5.453951, 3.939301
0, Valid, Included, 2, -0.217392, 1.086890, -0.433601, -0.201782, 1.092561, -0.457090, 0.402392, -0.170003, 0.899536, -0.201782, 1.092561, -0.457090, 0.402392, -0.170003, 0.899536, 0, 0.300000, 0.000000, 1.000000, 0.144824, 0.849982, 0.516491, 5.584196, 1.762919
0, Valid, Included, 2, -0.217375, 1.086879, -0.433574, -0.201815, 1.092545, -0.457042, 0.373770, -0.176662, 0.910535, -0.201815, 1.092545, -0.457042, 0.373770, -0.176662, 0.910535, 0, 0.300000, 0.000000, 1.000000, 0.144650, 0.849816, 0.516551, 4.049462, 1.797765
0, Valid, Included, 2, -0.217417, 1.086872, -0.433554, -0.201880, 1.092529, -0.457043, 0.305887, -0.281536, 0.909478, -0.201880, 1.092529, -0.457043, 0.305887, -0.281536, 0.909478, 0, 0.300000, 0.000000, 1.000000, 0.144748, 0.849500, 0.516441, 3.266746, 7.162728
0, Valid, Included, 2, -0.217400, 1.086861, -0.433525, -0.201932, 1.092524, -0.457008, 0.334713, -0.251976, 0.908006, -0.201932, 1.092524, -0.457008, 0.334713, -0.251976, 0.908006, 0, 0.300000, 0.000000, 1.000000, 0.144708, 0.849215, 0.516424, 1.478829, 2.367281
0, Valid, Included, 2, -0.217379, 1.086859, -0.433445, -0.201905, 1.092521, -0.456992, 0.387659, -0.169996, 0.905984, -0.201905, 1.092521, -0.456992, 0.387659, -0.169996, 0.905984, 0, 0.300000, 0.000000, 1.000000, 0.144984, 0.848973, 0.516347, 4.916175, 5.59496
0, Valid, Included, 2, -0.217353, 1.086835, -0.433417, -0.201849, 1.092515, -0.456963, 0.301871, -0.167634, 0.938492, -0.201849, 1.092515, -0.456963, 0.301871, -0.167634, 0.938492, 0, 0.300000, 0.000000, 1.000000, 0.145101, 0.848878, 0.516322, 4.01966, 5.259932
0, Valid, Included, 2, -0.217313, 1.086842, -0.433371, -0.201808, 1.092521, -0.456886, 0.353781, -0.189089, 0.916005, -0.201808, 1.092521, -0.456886, 0.353781, -0.189089, 0.916005, 0, 0.300000, 0.000000, 1.000000, 0.145300, 0.848688, 0.516258, 2.788182, 3.46707
0, Valid, Included, 2, -0.217309, 1.086841, -0.433354, -0.201934, 1.092502, -0.456851, 0.343275, -0.194896, 0.918785, -0.201934, 1.092502, -0.456851, 0.343275, -0.194896, 0.918785, 0, 0.300000, 0.000000, 1.000000, 0.145570, 0.848466, 0.516118, 2.2062, 0.7060983
0, Valid, Included, 2, -0.217305, 1.086801, -0.433367, -0.202796, 1.092531, -0.456751, 0.275734, -0.208940, 0.938238, -0.202796, 1.092531, -0.456751, 0.275734, -0.208940, 0.938238, 0, 0.300000, 0.000000, 1.000000, 0.145629, 0.848435, 0.516085, 3.47198, 4.107657
0, Valid, Included, 2, -0.217308, 1.086832, -0.433346, -0.202820, 1.092535, -0.456735, 0.390132, -0.250715, 0.885959, -0.202820, 1.092535, -0.456735, 0.390132, -0.250715, 0.885959, 0, 0.300000, 0.000000, 1.000000, 0.145569, 0.848463, 0.516128, 4.131854, 7.599283
0, Valid, Included, 2, -0.217314, 1.086847, -0.433340, -0.202819, 1.092496, -0.456748, 0.285323, -0.204693, 0.936315, -0.202819, 1.092496, -0.456748, 0.285323, -0.204693, 0.936315, 0, 0.300000, 0.000000, 1.000000, 0.145689, 0.848419, 0.516071, 3.074726, 7.169845
0, Valid, Included, 2, -0.217301, 1.086837, -0.433348, -0.202672, 1.092526, -0.456734, 0.333409, -0.287883, 0.897748, -0.202672, 1.092526, -0.456734, 0.333409, -0.287883, 0.897748, 0, 0.300000, 0.000000, 1.000000, 0.145584, 0.848478, 0.516126, 3.50459, 5.935014
0, Valid, Included, 2, -0.217316, 1.086850, -0.433344, -0.202498, 1.092538, -0.456739, 0.368083, -0.275543, 0.888007, -0.202498, 1.092538, -0.456739, 0.368083, -0.275543, 0.888007, 0, 0.300000, 0.000000, 1.000000, 0.145594, 0.848537, 0.516132, 3.848834, 2.181488
0, Valid, Included, 2, -0.217308, 1.086823, -0.433365, -0.202502, 1.092523, -0.456746, 0.332935, -0.151190, 0.930732, -0.202502, 1.092523, -0.456746, 0.332935, -0.151190, 0.930732, 0, 0.300000, 0.000000, 1.000000, 0.145361, 0.848694, 0.516249, 4.58112, 7.80439
0, Valid, Included, 2, -0.217322, 1.086835, -0.433359, -0.202400, 1.092532, -0.456750, 0.370404, -0.195501, 0.908050, -0.202400, 1.092532, -0.456750, 0.370404, -0.195501, 0.908050, 0, 0.300000, 0.000000, 1.000000, 0.145229, 0.848705, 0.516299, 3.182969, 3.570455
0, Valid, Included, 2, -0.217341, 1.086816, -0.433406, -0.202361, 1.092500, -0.456770, 0.429532, -0.228653, 0.873616, -0.202361, 1.092500, -0.456770, 0.429532, -0.228653, 0.873616, 0, 0.300000, 0.000000, 1.000000, 0.145002, 0.848655, 0.516324, 6.363223, 4.357389
0, Valid, Included, 2, -0.217293, 1.086766, -0.433417, -0.202306, 1.092512, -0.456766, 0.404014, -0.213074, 0.889586, -0.202306, 1.092512, -0.456766, 0.404014, -0.213074, 0.889586, 0, 0.300000, 0.000000, 1.000000, 0.145001, 0.848603, 0.516332, 4.76662, 1.942191
0, Valid, Included, 2, -0.217288, 1.086771, -0.433431, -0.202297, 1.092491, -0.456811, 0.331618, -0.231541, 0.914544, -0.202297, 1.092491, -0.456811, 0.331618, -0.231541, 0.914544, 0, 0.300000, 0.000000, 1.000000, 0.144829, 0.848530, 0.516365, 0.309643, 4.514491
0, Valid, Included, 2, -0.217240, 1.086741, -0.433419, -0.202275, 1.092442, -0.456819, 0.383108, -0.159755, 0.909768, -0.202275, 1.092442, -0.456819, 0.383108, -0.159755, 0.909768, 0, 0.300000, 0.000000, 1.000000, 0.144900, 0.848559, 0.516383, 5.155029, 5.070762
0, Valid, Included, 2, -0.217250, 1.086752, -0.433442, -0.202349, 1.092450, -0.456825, 0.374327, -0.139328, 0.916759, -0.202349, 1.092450, -0.456825, 0.374327, -0.139328, 0.916759, 0, 0.300000, 0.000000, 1.000000, 0.144979, 0.848538, 0.516318, 5.845765, 1.335448
0, Valid, Excluded, 3, -0.217259, 1.086762, -0.433410, -0.202389, 1.092424, -0.456808, 0.366903, -0.153915, 0.917434, -0.202389, 1.092424, -0.456808, 0.366903, -0.153915, 0.917434, 0, 0.212132, 0.212132, 1.000000, 0.065568, 1.057135, 0.571145, 9.972989, 0.9385778
0, Valid, Excluded, 3, -0.217258, 1.086767, -0.433435, -0.202316, 1.092435, -0.456837, 0.358726, -0.246331, 0.900342, -0.202316, 1.092435, -0.456837, 0.358726, -0.246331, 0.900342, 0, 0.212132, 0.212132, 1.000000, 0.065578, 1.057278, 0.571122, 14.22472, 5.407221
0, Valid, Excluded, 3, -0.217248, 1.086838, -0.433456, -0.202272, 1.092446, -0.456808, 0.371284, -0.186226, 0.909635, -0.202272, 1.092446, -0.456808, 0.371284, -0.186226, 0.909635, 0, 0.212132, 0.212132, 1.000000, 0.065692, 1.057330, 0.571071, 11.61724, 3.55881
0, Valid, Excluded, 3, -0.217242, 1.086854, -0.433477, -0.202220, 1.092446, -0.456838, 0.348973, -0.177076, 0.920241, -0.202220, 1.092446, -0.456838, 0.348973, -0.177076, 0.920241, 0, 0.212132, 0.212132, 1.000000, 0.065762, 1.057418, 0.571034, 10.31834, 1.509477
0, Valid, Excluded, 3, -0.217210, 1.086858, -0.433464, -0.202033, 1.092517, -0.456871, 0.380717, -0.275828, 0.882588, -0.202033, 1.092517, -0.456871, 0.380717, -0.275828, 0.882588, 0, 0.212132, 0.212132, 1.000000, 0.065749, 1.057646, 0.571066, 16.54367, 6.325891
0, Valid, Excluded, 3, -0.217200, 1.086894, -0.433483, -0.201794, 1.092528, -0.456908, 0.405440, -0.202612, 0.891375, -0.201794, 1.092528, -0.456908, 0.405440, -0.202612, 0.891375, 0, 0.212132, 0.212132, 1.000000, 0.065814, 1.057620, 0.571030, 13.85362, 4.457335
0, Valid, Excluded, 3, -0.217175, 1.086932, -0.433477, -0.201722, 1.092526, -0.456898, 0.326720, -0.171575, 0.929412, -0.201722, 1.092526, -0.456898, 0.326720, -0.171575, 0.929412, 0, 0.212132, 0.212132, 1.000000, 0.065996, 1.057851, 0.570997, 9.307425, 5.317472
0, Valid, Excluded, 3, -0.217114, 1.086916, -0.433545, -0.201736, 1.092561, -0.456916, 0.378644, -0.133093, 0.915919, -0.201736, 1.092561, -0.456916, 0.378644, -0.133093, 0.915919, 0, 0.212132, 0.212132, 1.000000, 0.066012, 1.057982, 0.570947, 9.733993, 3.783514
0, Valid, Excluded, 3, -0.217075, 1.086937, -0.433563, -0.201915, 1.092604, -0.456901, 0.379809, -0.142122, 0.914079, -0.201915, 1.092604, -0.456901, 0.379809, -0.142122, 0.914079, 0, 0.212132, 0.212132, 1.000000, 0.066179, 1.057970, 0.570891, 10.11365, 0.5319225
0, Valid, Excluded, 3, -0.217009, 1.086889, -0.433567, -0.202004, 1.092585, -0.456960, 0.354715, -0.127839, 0.926187, -0.202004, 1.092585, -0.456960, 0.354715, -0.127839, 0.926187, 0, 0.212132, 0.212132, 1.000000, 0.066301, 1.057870, 0.570869, 8.34765, 1.793951
0, Valid, Excluded, 3, -0.217036, 1.086886, -0.433617, -0.202436, 1.092613, -0.456953, 0.340052, -0.154455, 0.927629, -0.202436, 1.092613, -0.456953, 0.340052, -0.154455, 0.927629, 0, 0.212132, 0.212132, 1.000000, 0.066303, 1.057992, 0.570815, 8.886681, 1.74316
0, Valid, Excluded, 3, -0.217001, 1.086919, -0.433592, -0.202390, 1.092562, -0.456957, 0.307154, -0.191329, 0.932226, -0.202390, 1.092562, -0.456957, 0.307154, -0.191329, 0.932226, 0, 0.212132, 0.212132, 1.000000, 0.066323, 1.058001, 0.570844, 9.833254, 2.843862
0, Valid, Excluded, 3, -0.217000, 1.086917, -0.433612, -0.202297, 1.092552, -0.457015, 0.343056, -0.221945, 0.912709, -0.202297, 1.092552, -0.457015, 0.343056, -0.221945, 0.912709, 0, 0.212132, 0.212132, 1.000000, 0.066494, 1.058225, 0.570783, 12.45144, 2.925831
0, Valid, Excluded, 3, -0.216973, 1.086954, -0.433634, -0.202422, 1.092587, -0.456981, 0.359740, -0.221008, 0.906497, -0.202422, 1.092587, -0.456981, 0.359740, -0.221008, 0.906497, 0, 0.212132, 0.212132, 1.000000, 0.066546, 1.058293, 0.570755, 12.92303, 1.021442
0, Valid, Excluded, 3, -0.216906, 1.086910, -0.433640, -0.202467, 1.092576, -0.457001, 0.276939, -0.198327, 0.940184, -0.202467, 1.092576, -0.457001, 0.276939, -0.198327, 0.940184, 0, 0.212132, 0.212132, 1.000000, 0.066678, 1.058235, 0.570729, 9.741646, 5.285908
0, Valid, Excluded, 3, -0.216880, 1.086907, -0.433664, -0.202282, 1.092608, -0.457034, 0.346666, -0.141997, 0.927162, -0.202282, 1.092608, -0.457034, 0.346666, -0.141997, 0.927162, 0, 0.212132, 0.212132, 1.000000, 0.066739, 1.058316, 0.570698, 8.57872, 5.191616
