timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 2, -0.324038, 1.045533, -0.330368, -0.330181, 1.046661, -0.352270, 0.668581, 0.091797, 0.737949, -0.330181, 1.046661, -0.352270, 0.668581, 0.091797, 0.737949, 0, 0.300000, 0.000000, 1.000000, 0.361354, 1.132266, 0.452394, 1.631828, 0.01978234
0, Valid, Excluded, 2, -0.324099, 1.045402, -0.330434, -0.330151, 1.046594, -0.352366, 0.668724, 0.085423, 0.738575, -0.330151, 1.046594, -0.352366, 0.668724, 0.085423, 0.738575, 0, 0.300000, 0.000000, 1.000000, 0.360441, 1.131630, 0.453129, 1.57756, 0.3669084
0, Valid, Excluded, 2, -0.324149, 1.045233, -0.330506, -0.330346, 1.046497, -0.352360, 0.667697, 0.085623, 0.739482, -0.330346, 1.046497, -0.352360, 0.667697, 0.085623, 0.739482, 0, 0.300000, 0.000000, 1.000000, 0.359729, 1.130857, 0.453701, 1.551417, 0.07661668
0, Valid, Excluded, 2, -0.324163, 1.045122, -0.330592, -0.330615, 1.046365, -0.352313, 0.666279, 0.085246, 0.740801, -0.330615, 1.046365, -0.352313, 0.666279, 0.085246, 0.740801, 0, 0.300000, 0.000000, 1.000000, 0.358828, 1.130137, 0.454454, 1.495279, 0.1119058
0, Valid, Excluded, 2, -0.324174, 1.044981, -0.330665, -0.331132, 1.046175, -0.352139, 0.664558, 0.084895, 0.742393, -0.331132, 1.046175, -0.352139, 0.664558, 0.084895, 0.742393, 0, 0.300000, 0.000000, 1.000000, 0.357932, 1.129587, 0.455193, 1.399417, 0.1356209
0, Valid, Excluded, 2, -0.324171, 1.044900, -0.330757, -0.331549, 1.046054, -0.352011, 0.664098, 0.081476, 0.743181, -0.331549, 1.046054, -0.352011, 0.664098, 0.081476, 0.743181, 0, 0.300000, 0.000000, 1.000000, 0.357331, 1.128870, 0.455694, 1.336181, 0.2017412
0, Valid, Excluded, 2, -0.324170, 1.044784, -0.330827, -0.331580, 1.045918, -0.352069, 0.663148, 0.081209, 0.744061, -0.331580, 1.045918, -0.352069, 0.663148, 0.081209, 0.744061, 0, 0.300000, 0.000000, 1.000000, 0.356682, 1.128310, 0.456234, 1.309554, 0.07401875
0, Valid, Excluded, 2, -0.324153, 1.044738, -0.330910, -0.331476, 1.045853, -0.352210, 0.663763, 0.080018, 0.743634, -0.331476, 1.045853, -0.352210, 0.663763, 0.080018, 0.743634, 0, 0.300000, 0.000000, 1.000000, 0.356167, 1.128021, 0.456636, 1.387762, 0.07912937
0, Valid, Excluded, 2, -0.324061, 1.044703, -0.330994, -0.331356, 1.045749, -0.352337, 0.664569, 0.079571, 0.742956, -0.331356, 1.045749, -0.352337, 0.664569, 0.079571, 0.742956, 0, 0.300000, 0.000000, 1.000000, 0.355932, 1.128002, 0.456833, 1.470335, 0.06255726
0, Valid, Excluded, 2, -0.323987, 1.044678, -0.331114, -0.330991, 1.045720, -0.352596, 0.664940, 0.079343, 0.742654, -0.330991, 1.045720, -0.352596, 0.664940, 0.079343, 0.742654, 0, 0.300000, 0.000000, 1.000000, 0.355634, 1.127926, 0.457039, 1.539768, 0.02797646
0, Valid, Excluded, 2, -0.323855, 1.044657, -0.331181, -0.330755, 1.045702, -0.352762, 0.664604, 0.082371, 0.742620, -0.330755, 1.045702, -0.352762, 0.664604, 0.082371, 0.742620, 0, 0.300000, 0.000000, 1.000000, 0.355672, 1.127921, 0.457052, 1.564355, 0.174713
0, Valid, Excluded, 2, -0.323766, 1.044625, -0.331277, -0.330778, 1.045744, -0.352839, 0.661061, 0.093601, 0.744465, -0.330778, 1.045744, -0.352839, 0.661061, 0.093601, 0.744465, 0, 0.300000, 0.000000, 1.000000, 0.355689, 1.128159, 0.456990, 1.609489, 0.6827098
0, Valid, Included, 2, -0.323598, 1.044654, -0.331338, -0.332288, 1.045679, -0.352081, 0.662102, 0.101044, 0.742565, -0.332288, 1.045679, -0.352081, 0.662102, 0.101044, 0.742565, 0, 0.300000, 0.000000, 1.000000, 0.356160, 1.128189, 0.456666, 1.886267, 0.4436728
0, Valid, Included, 2, -0.323422, 1.044700, -0.331370, -0.332916, 1.045581, -0.351811, 0.661979, 0.097839, 0.743090, -0.332916, 1.045581, -0.351811, 0.661979, 0.097839, 0.743090, 0, 0.300000, 0.000000, 1.000000, 0.356500, 1.128545, 0.456460, 1.682839, 0.1866263
0, Valid, Included, 2, -0.323209, 1.044728, -0.331421, -0.332882, 1.045594, -0.351804, 0.662207, 0.097076, 0.742986, -0.332882, 1.045594, -0.351804, 0.662207, 0.097076, 0.742986, 0, 0.300000, 0.000000, 1.000000, 0.357079, 1.128896, 0.456058, 1.623894, 0.04845664
0, Valid, Included, 2, -0.323046, 1.044830, -0.331409, -0.332805, 1.045621, -0.351786, 0.662364, 0.097154, 0.742838, -0.332805, 1.045621, -0.351786, 0.662364, 0.097154, 0.742838, 0, 0.300000, 0.000000, 1.000000, 0.357723, 1.129358, 0.455616, 1.591393, 0
0, Valid, Included, 2, -0.322801, 1.044879, -0.331444, -0.332590, 1.045634, -0.351839, 0.662659, 0.097140, 0.742585, -0.332590, 1.045634, -0.351839, 0.662659, 0.097140, 0.742585, 0, 0.300000, 0.000000, 1.000000, 0.358371, 1.129604, 0.455212, 1.576939, 0.01978234
0, Valid, Included, 2, -0.322583, 1.044843, -0.331527, -0.332242, 1.045729, -0.351924, 0.663180, 0.097284, 0.742102, -0.332242, 1.045729, -0.351924, 0.663180, 0.097284, 0.742102, 0, 0.300000, 0.000000, 1.000000, 0.359260, 1.129842, 0.454517, 1.574952, 0.03956468
0, Valid, Included, 2, -0.322390, 1.044793, -0.331573, -0.331451, 1.045789, -0.352240, 0.663776, 0.097316, 0.741550, -0.331451, 1.045789, -0.352240, 0.663776, 0.097316, 0.741550, 0, 0.300000, 0.000000, 1.000000, 0.360130, 1.129763, 0.453887, 1.604862, 0.04423466
0, Valid, Included, 2, -0.322145, 1.044714, -0.331629, -0.331384, 1.045729, -0.352248, 0.663993, 0.097141, 0.741388, -0.331384, 1.045729, -0.352248, 0.663993, 0.097141, 0.741388, 0, 0.300000, 0.000000, 1.000000, 0.361182, 1.129634, 0.453134, 1.563104, 0.01978234
0, Valid, Included, 2, -0.321950, 1.044707, -0.331683, -0.329147, 1.045753, -0.353349, 0.666931, 0.097033, 0.738764, -0.329147, 1.045753, -0.353349, 0.666931, 0.097033, 0.738764, 0, 0.300000, 0.000000, 1.000000, 0.362078, 1.129269, 0.452507, 1.800376, 0.2255535
0, Valid, Included, 2, -0.321717, 1.044609, -0.331734, -0.328842, 1.045668, -0.353441, 0.667672, 0.096970, 0.738089, -0.328842, 1.045668, -0.353441, 0.667672, 0.096970, 0.738089, 0, 0.300000, 0.000000, 1.000000, 0.363349, 1.128691, 0.451602, 1.805911, 0.05934703
0, Valid, Included, 2, -0.321523, 1.044528, -0.331817, -0.328908, 1.045649, -0.353362, 0.667274, 0.096169, 0.738556, -0.328908, 1.045649, -0.353362, 0.667274, 0.096169, 0.738556, 0, 0.300000, 0.000000, 1.000000, 0.364523, 1.128105, 0.450715, 1.702839, 0.05595291
0, Valid, Included, 2, -0.321261, 1.044439, -0.331887, -0.328744, 1.045551, -0.353383, 0.667554, 0.095244, 0.738438, -0.328744, 1.045551, -0.353383, 0.667554, 0.095244, 0.738438, 0, 0.300000, 0.000000, 1.000000, 0.365532, 1.127121, 0.450084, 1.669178, 0.05595291
0, Valid, Included, 2, -0.320971, 1.044342, -0.331954, -0.328544, 1.045474, -0.353473, 0.668539, 0.095375, 0.737526, -0.328544, 1.045474, -0.353473, 0.668539, 0.095375, 0.737526, 0, 0.300000, 0.000000, 1.000000, 0.366977, 1.126049, 0.449103, 1.70548, 0.07661668
0, Valid, Included, 2, -0.320971, 1.044342, -0.331954, -0.328311, 1.045386, -0.353530, 0.669781, 0.095394, 0.736382, -0.328311, 1.045386, -0.353530, 0.669781, 0.095394, 0.736382, 0, 0.300000, 0.000000, 1.000000, 0.366977, 1.126049, 0.449103, 1.785422, 0.09487279
0, Valid, Included, 2, -0.320971, 1.044342, -0.331954, -0.328336, 1.045275, -0.353435, 0.668340, 0.096637, 0.737535, -0.328336, 1.045275, -0.353435, 0.668340, 0.096637, 0.737535, 0, 0.300000, 0.000000, 1.000000, 0.366977, 1.126049, 0.449103, 1.74574, 0.1282043
0, Valid, Included, 2, -0.320204, 1.044181, -0.332124, -0.328336, 1.045275, -0.353435, 0.668340, 0.096637, 0.737535, -0.328336, 1.045275, -0.353435, 0.668340, 0.096637, 0.737535, 0, 0.300000, 0.000000, 1.000000, 0.370245, 1.123799, 0.446941, 1.693966, 0
0, Valid, Included, 2, -0.319875, 1.044088, -0.332203, -0.328336, 1.045275, -0.353435, 0.668340, 0.096637, 0.737535, -0.328336, 1.045275, -0.353435, 0.668340, 0.096637, 0.737535, 0, 0.300000, 0.000000, 1.000000, 0.371478, 1.123004, 0.446131, 1.680512, 0
0, Valid, Included, 2, -0.319606, 1.044021, -0.332260, -0.327641, 1.045149, -0.353575, 0.670438, 0.094588, 0.735909, -0.327641, 1.045149, -0.353575, 0.670438, 0.094588, 0.735909, 0, 0.300000, 0.000000, 1.000000, 0.372466, 1.122376, 0.445492, 1.684815, 0.191797
0, Valid, Included, 2, -0.319356, 1.043976, -0.332343, -0.327276, 1.045068, -0.353676, 0.671255, 0.093974, 0.735239, -0.327276, 1.045068, -0.353676, 0.671255, 0.093974, 0.735239, 0, 0.300000, 0.000000, 1.000000, 0.373356, 1.121854, 0.444886, 1.690381, 0.07132626
0, Valid, Included, 2, -0.319141, 1.043952, -0.332426, -0.326901, 1.045015, -0.353790, 0.670659, 0.093269, 0.735864, -0.326901, 1.045015, -0.353790, 0.670659, 0.093269, 0.735864, 0, 0.300000, 0.000000, 1.000000, 0.374086, 1.121351, 0.444393, 1.627024, 0.0656106
0, Valid, Included, 2, -0.318856, 1.043924, -0.332518, -0.326780, 1.044973, -0.353806, 0.670669, 0.093929, 0.735767, -0.326780, 1.044973, -0.353806, 0.670669, 0.093929, 0.735767, 0, 0.300000, 0.000000, 1.000000, 0.374769, 1.121092, 0.443968, 1.644729, 0.03426402
0, Valid, Included, 2, -0.318616, 1.043914, -0.332590, -0.326669, 1.044955, -0.353833, 0.669398, 0.093179, 0.737031, -0.326669, 1.044955, -0.353833, 0.669398, 0.093179, 0.737031, 0, 0.300000, 0.000000, 1.000000, 0.375563, 1.120695, 0.443438, 1.538751, 0.1101434
0, Valid, Included, 2, -0.318450, 1.043860, -0.332669, -0.326391, 1.044938, -0.353916, 0.668064, 0.091416, 0.738452, -0.326391, 1.044938, -0.353916, 0.668064, 0.091416, 0.738452, 0, 0.300000, 0.000000, 1.000000, 0.376152, 1.120355, 0.443008, 1.393672, 0.1506579
0, Valid, Included, 2, -0.318218, 1.043862, -0.332760, -0.326129, 1.044935, -0.354001, 0.667432, 0.090753, 0.739106, -0.326129, 1.044935, -0.354001, 0.667432, 0.090753, 0.739106, 0, 0.300000, 0.000000, 1.000000, 0.376821, 1.120124, 0.442550, 1.329721, 0.06255726
0, Valid, Included, 2, -0.317989, 1.043881, -0.332826, -0.326009, 1.044885, -0.354051, 0.667629, 0.090118, 0.739015, -0.326009, 1.044885, -0.354051, 0.667629, 0.090118, 0.739015, 0, 0.300000, 0.000000, 1.000000, 0.377578, 1.119920, 0.442032, 1.290437, 0.03956468
0, Valid, Included, 2, -0.317775, 1.043890, -0.332904, -0.325942, 1.044898, -0.354052, 0.667598, 0.087627, 0.739333, -0.325942, 1.044898, -0.354052, 0.667598, 0.087627, 0.739333, 0, 0.300000, 0.000000, 1.000000, 0.378208, 1.119636, 0.441609, 1.154536, 0.1440177
0, Valid, Included, 2, -0.317588, 1.043918, -0.332986, -0.325855, 1.044916, -0.354040, 0.666964, 0.087761, 0.739894, -0.325855, 1.044916, -0.354040, 0.666964, 0.087761, 0.739894, 0, 0.300000, 0.000000, 1.000000, 0.378821, 1.119510, 0.441159, 1.128132, 0.04845664
0, Valid, Included, 2, -0.317403, 1.043937, -0.333052, -0.325781, 1.044925, -0.354041, 0.666957, 0.089736, 0.739651, -0.325781, 1.044925, -0.354041, 0.666957, 0.089736, 0.739651, 0, 0.300000, 0.000000, 1.000000, 0.379548, 1.119278, 0.440629, 1.230352, 0.1136409
0, Valid, Included, 2, -0.317198, 1.043931, -0.333069, -0.325806, 1.044955, -0.354005, 0.667613, 0.089626, 0.739074, -0.325806, 1.044955, -0.354005, 0.667613, 0.089626, 0.739074, 0, 0.300000, 0.000000, 1.000000, 0.380162, 1.119043, 0.440267, 1.241908, 0.04845664
0, Valid, Included, 2, -0.316999, 1.043962, -0.333116, -0.325596, 1.044973, -0.354086, 0.668562, 0.089433, 0.738251, -0.325596, 1.044973, -0.354086, 0.668562, 0.089433, 0.738251, 0, 0.300000, 0.000000, 1.000000, 0.380924, 1.118924, 0.439725, 1.251326, 0.07132626
0, Valid, Included, 2, -0.316819, 1.043988, -0.333178, -0.325280, 1.044968, -0.354163, 0.668948, 0.089409, 0.737904, -0.325280, 1.044968, -0.354163, 0.668948, 0.089409, 0.737904, 0, 0.300000, 0.000000, 1.000000, 0.381622, 1.118932, 0.439197, 1.248352, 0.02797646
0, Valid, Included, 2, -0.316645, 1.044032, -0.333283, -0.324805, 1.045000, -0.354361, 0.668295, 0.090532, 0.738358, -0.324805, 1.045000, -0.354361, 0.668295, 0.090532, 0.738358, 0, 0.300000, 0.000000, 1.000000, 0.382209, 1.119140, 0.438703, 1.277022, 0.07912937
0, Valid, Included, 2, -0.316490, 1.044071, -0.333324, -0.324536, 1.045010, -0.354472, 0.668589, 0.089215, 0.738247, -0.324536, 1.045010, -0.354472, 0.668589, 0.089215, 0.738247, 0, 0.300000, 0.000000, 1.000000, 0.382890, 1.118985, 0.438204, 1.20966, 0.07661668
0, Valid, Included, 2, -0.316365, 1.044022, -0.333376, -0.324566, 1.045025, -0.354497, 0.681400, 0.088382, 0.726547, -0.324566, 1.045025, -0.354497, 0.681400, 0.088382, 0.726547, 0, 0.300000, 0.000000, 1.000000, 0.383451, 1.118999, 0.437751, 1.751448, 0.9952432
0, Valid, Included, 2, -0.316217, 1.044018, -0.333413, -0.324576, 1.045052, -0.354451, 0.678763, 0.087653, 0.729095, -0.324576, 1.045052, -0.354451, 0.678763, 0.087653, 0.729095, 0, 0.300000, 0.000000, 1.000000, 0.383972, 1.119152, 0.437360, 1.531868, 0.2139789
0, Valid, Included, 2, -0.316097, 1.043990, -0.333473, -0.324576, 1.044991, -0.354433, 0.678233, 0.087348, 0.729623, -0.324576, 1.044991, -0.354433, 0.678233, 0.087348, 0.729623, 0, 0.300000, 0.000000, 1.000000, 0.384473, 1.118986, 0.436968, 1.467671, 0.04423466
0, Valid, Included, 2, -0.315989, 1.043968, -0.333483, -0.324415, 1.044981, -0.354479, 0.679473, 0.087251, 0.728485, -0.324415, 1.044981, -0.354479, 0.679473, 0.087251, 0.728485, 0, 0.300000, 0.000000, 1.000000, 0.384794, 1.119076, 0.436753, 1.521485, 0.09487279
0, Valid, Included, 2, -0.315859, 1.043943, -0.333509, -0.324086, 1.044955, -0.354653, 0.680827, 0.087282, 0.727202, -0.324086, 1.044955, -0.354653, 0.680827, 0.087282, 0.727202, 0, 0.300000, 0.000000, 1.000000, 0.385100, 1.118807, 0.436590, 1.61289, 0.1046783
0, Valid, Included, 2, -0.315805, 1.043917, -0.333508, -0.323827, 1.044934, -0.354746, 0.680855, 0.087915, 0.727108, -0.323827, 1.044934, -0.354746, 0.680855, 0.087915, 0.727108, 0, 0.300000, 0.000000, 1.000000, 0.385284, 1.118512, 0.436499, 1.65209, 0.03426402
0, Valid, Included, 2, -0.315735, 1.043827, -0.333452, -0.323457, 1.044918, -0.354903, 0.681080, 0.087665, 0.726919, -0.323457, 1.044918, -0.354903, 0.681080, 0.087665, 0.726919, 0, 0.300000, 0.000000, 1.000000, 0.385493, 1.118107, 0.436458, 1.676898, 0.01978234
0, Valid, Included, 2, -0.315784, 1.043774, -0.333453, -0.323288, 1.044900, -0.354964, 0.681083, 0.087504, 0.726934, -0.323288, 1.044900, -0.354964, 0.681083, 0.087504, 0.726934, 0, 0.300000, 0.000000, 1.000000, 0.385604, 1.117476, 0.436368, 1.692926, 0
0, Valid, Included, 2, -0.315782, 1.043719, -0.333435, -0.323182, 1.044816, -0.354929, 0.681007, 0.087121, 0.727070, -0.323182, 1.044816, -0.354929, 0.681007, 0.087121, 0.727070, 0, 0.300000, 0.000000, 1.000000, 0.385755, 1.117003, 0.436289, 1.68121, 0.01978234
0, Valid, Included, 2, -0.315722, 1.043694, -0.333373, -0.323299, 1.044774, -0.354892, 0.680764, 0.086431, 0.727363, -0.323299, 1.044774, -0.354892, 0.680764, 0.086431, 0.727363, 0, 0.300000, 0.000000, 1.000000, 0.385841, 1.116436, 0.436378, 1.653156, 0.04423466
0, Valid, Included, 2, -0.315748, 1.043642, -0.333345, -0.323286, 1.044728, -0.354881, 0.680810, 0.085655, 0.727421, -0.323286, 1.044728, -0.354881, 0.680810, 0.085655, 0.727421, 0, 0.300000, 0.000000, 1.000000, 0.385991, 1.115808, 0.436300, 1.637694, 0.04423466
0, Valid, Included, 2, -0.315771, 1.043638, -0.333286, -0.323161, 1.044714, -0.354853, 0.681005, 0.085207, 0.727300, -0.323161, 1.044714, -0.354853, 0.681005, 0.085207, 0.727300, 0, 0.300000, 0.000000, 1.000000, 0.386077, 1.115231, 0.436313, 1.650905, 0.02797646
0, Valid, Included, 2, -0.315813, 1.043589, -0.333248, -0.323135, 1.044677, -0.354853, 0.681395, 0.084254, 0.727030, -0.323135, 1.044677, -0.354853, 0.681395, 0.084254, 0.727030, 0, 0.300000, 0.000000, 1.000000, 0.386090, 1.115039, 0.436316, 1.641752, 0.06255726
0, Valid, Included, 2, -0.315880, 1.043571, -0.333165, -0.323262, 1.044684, -0.354736, 0.681128, 0.083662, 0.727346, -0.323262, 1.044684, -0.354736, 0.681128, 0.083662, 0.727346, 0, 0.300000, 0.000000, 1.000000, 0.386038, 1.114891, 0.436397, 1.604009, 0.04423466
0, Valid, Included, 2, -0.315924, 1.043541, -0.333117, -0.323366, 1.044638, -0.354663, 0.680484, 0.083842, 0.727944, -0.323366, 1.044638, -0.354663, 0.680484, 0.083842, 0.727944, 0, 0.300000, 0.000000, 1.000000, 0.385887, 1.114790, 0.436548, 1.57756, 0.05233916
0, Valid, Included, 2, -0.315916, 1.043543, -0.332966, -0.323481, 1.044628, -0.354553, 0.680408, 0.083987, 0.727987, -0.323481, 1.044628, -0.354553, 0.680408, 0.083987, 0.727987, 0, 0.300000, 0.000000, 1.000000, 0.385972, 1.114832, 0.436626, 1.571221, 0
0, Valid, Included, 2, -0.316035, 1.043577, -0.332937, -0.323610, 1.044605, -0.354459, 0.679975, 0.084923, 0.728289, -0.323610, 1.044605, -0.354459, 0.679975, 0.084923, 0.728289, 0, 0.300000, 0.000000, 1.000000, 0.385849, 1.114852, 0.436659, 1.581772, 0.06255726
0, Valid, Included, 2, -0.316110, 1.043558, -0.332875, -0.323612, 1.044609, -0.354301, 0.679949, 0.085548, 0.728236, -0.323612, 1.044609, -0.354301, 0.679949, 0.085548, 0.728236, 0, 0.300000, 0.000000, 1.000000, 0.385703, 1.114729, 0.436796, 1.615436, 0.03426402
0, Valid, Included, 2, -0.316156, 1.043558, -0.332801, -0.323709, 1.044650, -0.354284, 0.679942, 0.085236, 0.728286, -0.323709, 1.044650, -0.354284, 0.679942, 0.085236, 0.728286, 0, 0.300000, 0.000000, 1.000000, 0.385683, 1.114872, 0.436833, 1.595936, 0.01978234
0, Valid, Included, 2, -0.316222, 1.043550, -0.332740, -0.323726, 1.044644, -0.354252, 0.679890, 0.086171, 0.728221, -0.323726, 1.044644, -0.354252, 0.679890, 0.086171, 0.728221, 0, 0.300000, 0.000000, 1.000000, 0.385393, 1.115048, 0.437081, 1.640202, 0.05233916
0, Valid, Included, 2, -0.316257, 1.043564, -0.332667, -0.323735, 1.044648, -0.354199, 0.680075, 0.086277, 0.728043, -0.323735, 1.044648, -0.354199, 0.680075, 0.086277, 0.728043, 0, 0.300000, 0.000000, 1.000000, 0.385399, 1.115132, 0.437111, 1.650905, 0.01978234
0, Valid, Included, 2, -0.316336, 1.043572, -0.332607, -0.323799, 1.044641, -0.354137, 0.679943, 0.086289, 0.728164, -0.323799, 1.044641, -0.354137, 0.679943, 0.086289, 0.728164, 0, 0.300000, 0.000000, 1.000000, 0.385247, 1.115297, 0.437222, 1.641275, 0
0, Valid, Included, 2, -0.316405, 1.043571, -0.332550, -0.323793, 1.044663, -0.354088, 0.681189, 0.085382, 0.727096, -0.323793, 1.044663, -0.354088, 0.681189, 0.085382, 0.727096, 0, 0.300000, 0.000000, 1.000000, 0.385065, 1.115633, 0.437351, 1.672223, 0.1065312
0, Valid, Included, 2, -0.316468, 1.043575, -0.332484, -0.323854, 1.044672, -0.354038, 0.681150, 0.086188, 0.727045, -0.323854, 1.044672, -0.354038, 0.681150, 0.086188, 0.727045, 0, 0.300000, 0.000000, 1.000000, 0.384986, 1.115362, 0.437457, 1.714749, 0.04423466
0, Valid, Included, 2, -0.316564, 1.043567, -0.332420, -0.323746, 1.044672, -0.354077, 0.681216, 0.086142, 0.726988, -0.323746, 1.044672, -0.354077, 0.681216, 0.086142, 0.726988, 0, 0.300000, 0.000000, 1.000000, 0.384903, 1.115466, 0.437498, 1.721015, 0
0, Valid, Included, 2, -0.316616, 1.043594, -0.332408, -0.323879, 1.044681, -0.353974, 0.681366, 0.085555, 0.726911, -0.323879, 1.044681, -0.353974, 0.681366, 0.085555, 0.726911, 0, 0.300000, 0.000000, 1.000000, 0.384876, 1.115567, 0.437480, 1.696275, 0.03426402
0, Valid, Included, 2, -0.316692, 1.043611, -0.332365, -0.323938, 1.044671, -0.353931, 0.681889, 0.085736, 0.726399, -0.323938, 1.044671, -0.353931, 0.681889, 0.085736, 0.726399, 0, 0.300000, 0.000000, 1.000000, 0.384800, 1.115535, 0.437529, 1.736749, 0.03956468
0, Valid, Included, 2, -0.316727, 1.043620, -0.332317, -0.324139, 1.044693, -0.353840, 0.681749, 0.085506, 0.726555, -0.324139, 1.044693, -0.353840, 0.681749, 0.085506, 0.726555, 0, 0.300000, 0.000000, 1.000000, 0.384749, 1.115993, 0.437549, 1.697774, 0
0, Valid, Included, 2, -0.316792, 1.043608, -0.332270, -0.324223, 1.044713, -0.353793, 0.683531, 0.084178, 0.725031, -0.324223, 1.044713, -0.353793, 0.683531, 0.084178, 0.725031, 0, 0.300000, 0.000000, 1.000000, 0.384633, 1.116080, 0.437633, 1.760475, 0.1545051
0, Valid, Included, 2, -0.316953, 1.043555, -0.332247, -0.324282, 1.044715, -0.353734, 0.683607, 0.083838, 0.725000, -0.324282, 1.044715, -0.353734, 0.683607, 0.083838, 0.725000, 0, 0.300000, 0.000000, 1.000000, 0.384560, 1.116266, 0.437553, 1.743945, 0.01978234
0, Valid, Included, 2, -0.317031, 1.043525, -0.332225, -0.324371, 1.044701, -0.353674, 0.683562, 0.084450, 0.724976, -0.324371, 1.044701, -0.353674, 0.683562, 0.084450, 0.724976, 0, 0.300000, 0.000000, 1.000000, 0.384414, 1.116265, 0.437635, 1.764473, 0.03426402
0, Valid, Included, 2, -0.317167, 1.043492, -0.332222, -0.324332, 1.044648, -0.353763, 0.684108, 0.084291, 0.724479, -0.324332, 1.044648, -0.353763, 0.684108, 0.084291, 0.724479, 0, 0.300000, 0.000000, 1.000000, 0.384405, 1.116171, 0.437527, 1.796894, 0.03956468
0, Valid, Included, 2, -0.317248, 1.043496, -0.332234, -0.324381, 1.044619, -0.353757, 0.684075, 0.084367, 0.724502, -0.324381, 1.044619, -0.353757, 0.684075, 0.084367, 0.724502, 0, 0.300000, 0.000000, 1.000000, 0.384237, 1.116291, 0.437584, 1.798636, 0
0, Valid, Included, 2, -0.317321, 1.043464, -0.332211, -0.324468, 1.044585, -0.353783, 0.684251, 0.084776, 0.724296, -0.324468, 1.044585, -0.353783, 0.684251, 0.084776, 0.724296, 0, 0.300000, 0.000000, 1.000000, 0.384285, 1.116184, 0.437503, 1.820482, 0.02797646
0, Valid, Included, 2, -0.317304, 1.043398, -0.332103, -0.324554, 1.044584, -0.353794, 0.683551, 0.084999, 0.724921, -0.324554, 1.044584, -0.353794, 0.683551, 0.084999, 0.724921, 0, 0.300000, 0.000000, 1.000000, 0.384238, 1.115982, 0.437682, 1.794169, 0.05595291
0, Valid, Included, 2, -0.317366, 1.043346, -0.332077, -0.324936, 1.044547, -0.353605, 0.683121, 0.084750, 0.725352, -0.324936, 1.044547, -0.353605, 0.683121, 0.084750, 0.725352, 0, 0.300000, 0.000000, 1.000000, 0.384271, 1.115830, 0.437632, 1.740576, 0.03426402
0, Valid, Included, 2, -0.317372, 1.043304, -0.331960, -0.324997, 1.044479, -0.353455, 0.682899, 0.084777, 0.725573, -0.324997, 1.044479, -0.353455, 0.682899, 0.084777, 0.725573, 0, 0.300000, 0.000000, 1.000000, 0.384276, 1.115417, 0.437774, 1.73596, 0.01978234
0, Valid, Included, 2, -0.317430, 1.043278, -0.331922, -0.325000, 1.044429, -0.353461, 0.683352, 0.084140, 0.725199, -0.325000, 1.044429, -0.353461, 0.683352, 0.084140, 0.725199, 0, 0.300000, 0.000000, 1.000000, 0.384436, 1.114944, 0.437655, 1.7463, 0.04845664
0, Valid, Included, 2, -0.317473, 1.043268, -0.331909, -0.324984, 1.044394, -0.353356, 0.683366, 0.083602, 0.725259, -0.324984, 1.044394, -0.353356, 0.683366, 0.083602, 0.725259, 0, 0.300000, 0.000000, 1.000000, 0.384537, 1.114568, 0.437570, 1.728843, 0.02797646
0, Valid, Included, 2, -0.317515, 1.043218, -0.331906, -0.324788, 1.044382, -0.353457, 0.684179, 0.082986, 0.724563, -0.324788, 1.044382, -0.353457, 0.684179, 0.082986, 0.724563, 0, 0.300000, 0.000000, 1.000000, 0.384583, 1.114149, 0.437527, 1.777732, 0.06852804
0, Valid, Included, 2, -0.317582, 1.043244, -0.331936, -0.324750, 1.044378, -0.353489, 0.683883, 0.082492, 0.724894, -0.324750, 1.044378, -0.353489, 0.683883, 0.082492, 0.724894, 0, 0.300000, 0.000000, 1.000000, 0.384700, 1.113999, 0.437345, 1.7381, 0.03956468
0, Valid, Included, 2, -0.317558, 1.043208, -0.331906, -0.324813, 1.044335, -0.353475, 0.684117, 0.082105, 0.724733, -0.324813, 1.044335, -0.353475, 0.684117, 0.082105, 0.724733, 0, 0.300000, 0.000000, 1.000000, 0.384749, 1.113909, 0.437358, 1.736523, 0.02797646
0, Valid, Included, 2, -0.317623, 1.043203, -0.331910, -0.324920, 1.044363, -0.353485, 0.684040, 0.081989, 0.724806, -0.324920, 1.044363, -0.353485, 0.684040, 0.081989, 0.724806, 0, 0.300000, 0.000000, 1.000000, 0.384751, 1.113774, 0.437304, 1.727824, 0
